species,concentration,type
y_1,25.1358557903813,observed
y_1,10.1947625344437,observed
y_1,21.886464598458,observed
y_1,5.99934043600042,observed
y_1,7.89428240909746,observed
y_1,28.1978377500035,observed
y_1,4.80049352430395,observed
y_1,26.8483883806746,observed
y_1,28.113037821977,observed
y_1,29.5702379729932,observed
y_1,8.89445312559248,observed
y_1,9.70598705727475,observed
y_1,18.57582754248,observed
y_1,31.9522360511248,observed
y_1,25.1904573751135,observed
y_1,15.0882253017966,observed
y_1,8.72223838852116,observed
y_1,8.85770416389011,observed
y_1,22.7750693196616,observed
y_1,26.3598660351497,observed
y_1,12.3503404649431,observed
y_1,37.7917626757245,observed
y_1,25.2362388472188,observed
y_1,11.6048048374082,observed
y_1,11.9814069525685,observed
y_1,19.1027850152957,observed
y_1,9.46284316293134,observed
y_1,19.8083892306444,observed
y_1,30.9800866939034,observed
y_1,52.506346904076,observed
y_1,5.57067401110846,observed
y_1,12.9434423493577,observed
y_1,10.2029110176615,observed
y_1,9.39721156128408,observed
y_1,25.999124198832,observed
y_1,25.8553519442679,observed
y_1,15.1162625124574,observed
y_1,15.2421539123471,observed
y_1,8.79585027150169,observed
y_1,23.75671882978,observed
y_1,19.9782944875786,observed
y_1,11.4519481640319,observed
y_1,19.7859131766416,observed
y_1,21.6203676266236,observed
y_1,25.5300782042948,observed
y_1,17.4545787629568,observed
y_1,6.68893211361324,observed
y_1,20.5000532329551,observed
y_1,18.7924035853158,observed
y_1,15.4282718128123,observed
y_1,19.1785819471573,observed
y_1,16.2265146387689,observed
y_1,11.0716613613794,observed
y_1,23.1206238868766,observed
y_1,8.94394447104697,observed
y_1,18.74065553769,observed
y_1,6.99171248042654,observed
y_1,39.0915369155546,observed
y_1,6.83633756200568,observed
y_1,8.22569998365617,observed
y_1,14.5585275650891,observed
y_1,23.2424527397352,observed
y_1,20.1829264374756,observed
y_1,23.2353964228755,observed
y_1,15.0573972041784,observed
y_1,14.1426959308542,observed
y_1,9.19594868853581,observed
y_1,32.0140760539584,observed
y_1,13.1484264169171,observed
y_1,16.3103514797028,observed
y_1,13.0423850023879,observed
y_1,13.2986984193268,observed
y_1,19.8008652813611,observed
y_1,16.2568881531596,observed
y_1,25.9300119331997,observed
y_1,7.14986412296385,observed
y_1,17.2204248391167,observed
y_1,17.1020137711516,observed
y_1,8.18605080959268,observed
y_1,41.9172016024511,observed
y_1,16.5589930201937,observed
y_1,19.4740197737758,observed
y_1,13.0374657822147,observed
y_1,8.63303560414854,observed
y_1,19.1522385918929,observed
y_1,16.578803175732,observed
y_1,12.5090168560974,observed
y_1,11.3810981721546,observed
y_1,33.7567156992917,observed
y_1,27.1129135657011,observed
y_1,9.1958026509241,observed
y_1,28.1007237502162,observed
y_1,18.9220914785224,observed
y_1,11.8561693584474,observed
y_1,9.22648740038177,observed
y_1,18.8615070811612,observed
y_1,23.7658191999586,observed
y_1,11.9823988009317,observed
y_1,7.44379299784414,observed
y_1,20.5033580963222,observed
y_1,34.9128738733664,observed
y_1,13.8133039946086,observed
y_1,9.83765792813869,observed
y_1,21.8638541582987,observed
y_1,2.25716594403223,observed
y_1,29.9042050561082,observed
y_1,16.4455615257754,observed
y_1,29.0945964662687,observed
y_1,14.8766890147445,observed
y_1,15.0918007072828,observed
y_1,7.9374851607325,observed
y_1,42.1244827116858,observed
y_1,11.4946059667382,observed
y_1,15.2992906788562,observed
y_1,21.2011603923328,observed
y_1,19.7956329845195,observed
y_1,18.8902843887338,observed
y_1,12.8366038850188,observed
y_1,15.9108967552592,observed
y_1,6.22103064532153,observed
y_1,14.9052063182958,observed
y_1,22.8914786039913,observed
y_1,36.8727943242524,observed
y_1,12.9894903578497,observed
y_1,8.73643189266134,observed
y_1,10.5302934184856,observed
y_1,16.6551954385886,observed
y_1,34.8091058177652,observed
y_1,39.9305327125895,observed
y_1,16.1464766652176,observed
y_1,10.3179322575287,observed
y_1,13.4456891961588,observed
y_1,17.6394546058072,observed
y_1,9.73542797208068,observed
y_1,1.01074196030902,observed
y_1,48.5819630427063,observed
y_1,18.0198063144013,observed
y_1,29.352788619741,observed
y_1,10.8223853640461,observed
y_1,9.56302276546259,observed
y_1,7.8466724689772,observed
y_1,14.448496797512,observed
y_1,28.003564348846,observed
y_1,18.9509831431793,observed
y_1,18.8117146137426,observed
y_1,7.07416643047825,observed
y_1,11.7531169881223,observed
y_1,28.9098267727276,observed
y_1,13.9061222803445,observed
y_1,8.42850219576271,observed
y_1,39.3328476998288,observed
y_1,9.44244195510582,observed
y_1,12.4647889640013,observed
y_1,44.3259368905883,observed
y_1,8.33120457226672,observed
y_1,15.3864293269279,observed
y_1,10.2074743939627,observed
y_1,28.4997844329854,observed
y_1,38.1931470783284,observed
y_1,12.102792129151,observed
y_1,4.82040143231943,observed
y_1,20.223432092069,observed
y_1,11.3592799522129,observed
y_1,20.1004269185423,observed
y_1,17.0961056336112,observed
y_1,13.358913119617,observed
y_1,16.5876294923416,observed
y_1,21.1909097197853,observed
y_1,7.39352871951179,observed
y_1,29.4786829649595,observed
y_1,18.0219388882096,observed
y_1,11.0454187948572,observed
y_1,19.0355319421277,observed
y_1,16.6264756744653,observed
y_1,16.8174395691448,observed
y_1,27.0500962106462,observed
y_1,12.542973965087,observed
y_1,22.4190287331624,observed
y_1,8.05364420252764,observed
y_1,7.01751628830804,observed
y_1,27.1577445010002,observed
y_1,19.9694635928413,observed
y_1,15.0248894485215,observed
y_1,13.3870063436609,observed
y_1,13.6305148780231,observed
y_1,32.9308238868597,observed
y_1,19.7819690295075,observed
y_1,4.66576100467551,observed
y_1,26.6400256965998,observed
y_1,21.674072485902,observed
y_1,10.3874736200371,observed
y_1,13.0693800342931,observed
y_1,15.8576450927779,observed
y_1,21.0789247033745,observed
y_1,14.2216821448271,observed
y_1,35.6501909740114,observed
y_1,18.5758184820473,observed
y_1,26.1229001011613,observed
y_1,12.7890040374653,observed
y_1,19.8613696761177,observed
y_1,13.2832677150088,observed
y_1,33.9655343938391,observed
y_1,13.1495594949514,observed
y_1,21.3211446513036,observed
y_1,16.205651256363,observed
y_1,12.4482703460124,observed
y_1,10.4213700197984,observed
y_1,15.4562544727874,observed
y_1,23.2419118359458,observed
y_1,23.3822680506767,observed
y_1,22.4535224355691,observed
y_1,7.49928596103899,observed
y_1,5.01451754677899,observed
y_1,42.5485768801848,observed
y_1,22.815209323262,observed
y_1,8.14354322507919,observed
y_1,16.4731366647842,observed
y_1,47.4637356677558,observed
y_1,10.1474962141016,observed
y_1,26.7589852340234,observed
y_1,10.9659915058167,observed
y_1,17.0817444719564,observed
y_1,19.1989606796618,observed
y_1,12.569980794187,observed
y_1,16.3436138123145,observed
y_1,9.80399943379601,observed
y_1,23.6080170999693,observed
y_1,4.18352053198996,observed
y_1,33.4744624812015,observed
y_1,11.1182201951988,observed
y_1,36.3359489345486,observed
y_1,10.994889086349,observed
y_1,13.3156958475884,observed
y_1,23.7195131899554,observed
y_1,6.71853817848108,observed
y_1,35.0620388055854,observed
y_1,13.478839399763,observed
y_1,33.5233922029668,observed
y_1,22.5684409804592,observed
y_1,23.0702279519536,observed
y_1,19.235502474162,observed
y_1,11.6491159702619,observed
y_1,9.11563342661112,observed
y_1,43.1057531928845,observed
y_1,21.2718924601479,observed
y_1,11.3712328714205,observed
y_1,13.5607342089737,observed
y_1,26.2355212105332,observed
y_1,18.001747965658,observed
y_1,18.7628327316637,observed
y_1,14.4529262246587,observed
y_1,11.1890426523943,observed
y_1,23.46796628866,observed
y_1,32.8248184030992,observed
y_1,13.5477334501358,observed
y_1,22.1552192304966,observed
y_1,14.4655939163155,observed
y_1,8.02819373274782,observed
y_1,27.6739614273358,observed
y_1,16.833414165097,observed
y_1,21.7991242491157,observed
y_1,22.9672425650829,observed
y_1,11.4906467607566,observed
y_1,4.02289166649679,observed
y_1,36.6747450539374,observed
y_1,21.0893898182159,observed
y_1,22.8584178566823,observed
y_1,12.0607110993021,observed
y_1,14.8443368078522,observed
y_1,7.32114967107658,observed
y_1,27.0439865427606,observed
y_1,22.4038120896471,observed
y_1,3.96683795517075,observed
y_1,20.1162474873879,observed
y_1,26.1057893354504,observed
y_1,12.7599973093185,observed
y_1,23.713799702925,observed
y_1,31.1859782138858,observed
y_1,32.0412788312697,observed
y_1,6.47938033850944,observed
y_1,17.9054019426586,observed
y_1,26.1900831164738,observed
y_1,38.0782120126897,observed
y_1,2.80451549438391,observed
y_1,15.7644189462813,observed
y_1,23.9313706839473,observed
y_1,14.4522575225942,observed
y_1,13.2301851879001,observed
y_1,13.3195570234265,observed
y_1,27.8824595117561,observed
y_1,19.5498545271562,observed
y_1,29.1853495596421,observed
y_1,11.4929311604348,observed
y_1,17.4265903982512,observed
y_1,5.7055601181396,observed
y_1,30.2215740477949,observed
y_1,9.63632609114862,observed
y_1,27.3242922764021,observed
y_1,11.9439044575434,observed
y_1,13.1470313811675,observed
y_1,24.4445491644201,observed
y_1,8.92364002485986,observed
y_1,12.6137492435868,observed
y_1,5.72835250418074,observed
y_1,40.185915435446,observed
y_1,7.45166608733206,observed
y_1,20.8177631966728,observed
y_1,14.3056115949482,observed
y_1,15.3270472863393,observed
y_1,18.5653901021609,observed
y_1,29.7897749070587,observed
y_1,9.10157667456997,observed
y_1,29.969486578296,observed
y_1,25.5539812114951,observed
y_1,13.86791620802,observed
y_1,33.5101496958389,observed
y_1,9.57912617104902,observed
y_1,6.19851312778092,observed
y_1,29.6037663716888,observed
y_1,25.6101921103846,observed
y_1,18.809031808883,observed
y_1,15.2055210974005,observed
y_1,16.9390661674458,observed
y_1,7.3467335168108,observed
y_1,12.4044802081054,observed
y_1,32.9801898373266,observed
y_1,12.5294069850589,observed
y_1,37.6393523215947,observed
y_1,9.84965074704752,observed
y_1,13.2596061685415,observed
y_1,19.5008625259113,observed
y_1,23.2175119632163,observed
y_1,10.8806797385112,observed
y_1,12.1615435687233,observed
y_1,26.7050965208006,observed
y_1,23.8781712540697,observed
y_1,9.6845476747879,observed
y_1,19.8611606612541,observed
y_1,16.6367452096959,observed
y_1,9.93710012726758,observed
y_1,26.7987654243129,observed
y_1,14.1678857951285,observed
y_1,11.4264695520218,observed
y_1,18.9261108970953,observed
y_1,16.47299856505,observed
y_1,14.6361497882041,observed
y_1,15.3022906665739,observed
y_1,14.3754545484669,observed
y_1,51.2619407035154,observed
y_1,8.14993130057383,observed
y_1,15.5179479704624,observed
y_1,31.658889094448,observed
y_1,8.05804077140376,observed
y_1,20.9753237976934,observed
y_1,13.4742883419094,observed
y_1,14.2078957119303,observed
y_1,19.2857835774036,observed
y_1,18.8303790966912,observed
y_1,11.9450094713432,observed
y_1,17.1417879825337,observed
y_1,29.5417773767786,observed
y_1,16.9336973621264,observed
y_1,9.11963245098673,observed
y_1,36.534964920269,observed
y_1,35.8592837333425,observed
y_1,27.5996275945438,observed
y_1,9.39143691382073,observed
y_1,14.731685937643,observed
y_1,6.51031657618143,observed
y_1,17.0081761094298,observed
y_1,15.9156996342453,observed
y_1,14.8125776497772,observed
y_1,45.0406281089792,observed
y_1,4.31559925425162,observed
y_1,17.4246465180804,observed
y_1,8.86434167726051,observed
y_1,29.7100747272093,observed
y_1,12.6830619367571,observed
y_1,17.7638125029131,observed
y_1,30.5670374845928,observed
y_1,17.8943923650581,observed
y_1,22.3948495017408,observed
y_1,7.95595981974728,observed
y_1,17.945244860718,observed
y_1,10.1922429839508,observed
y_1,33.3201548707889,observed
y_1,13.6717053705478,observed
y_1,29.215891638038,observed
y_1,9.38530280473336,observed
y_1,6.93873141251516,observed
y_1,15.0645112657578,observed
y_1,40.1946116252121,observed
y_1,28.3555320043222,observed
y_1,3.25356191921064,observed
y_1,7.70924596222617,observed
y_1,6.93629113133676,observed
y_1,18.2199962644455,observed
y_1,21.8262389553463,observed
y_1,17.1076382565338,observed
y_1,14.3501013689945,observed
y_1,24.5970834622883,observed
y_1,17.3155092757022,observed
y_1,10.570428057973,observed
y_1,15.5489868079736,observed
y_1,37.719596936771,observed
y_1,23.0178665200969,observed
y_1,6.26888436367438,observed
y_1,17.4474017577587,observed
y_1,15.4900830061905,observed
y_1,14.3382498538488,observed
y_1,11.36650306431,observed
y_1,9.12312004952205,observed
y_1,23.1472018450314,observed
y_1,16.8028762342253,observed
y_1,8.97208961184802,observed
y_1,22.5335606854792,observed
y_1,32.8757316084273,observed
y_1,8.66929967013096,observed
y_1,17.656783724639,observed
y_1,5.26268935822573,observed
y_1,44.8175360520192,observed
y_1,22.9006908589059,observed
y_1,20.6926809704293,observed
y_1,29.5152967513834,observed
y_1,9.16831741032756,observed
y_1,40.039042136074,observed
y_1,19.0018822377062,observed
y_1,10.0050737145539,observed
y_1,20.9657666466856,observed
y_1,25.882826327406,observed
y_1,10.0637538074174,observed
y_1,12.2147474585442,observed
y_1,31.9797275678319,observed
y_1,11.9110878713291,observed
y_1,25.1325158254025,observed
y_1,18.5248340072164,observed
y_1,14.4990588032948,observed
y_1,10.4633950132845,observed
y_1,18.3608421449473,observed
y_1,19.7180660009054,observed
y_1,11.7800200318675,observed
y_1,24.3195127645988,observed
y_1,13.2367718969774,observed
y_1,24.2263099621033,observed
y_1,10.863450771265,observed
y_1,21.3691733309838,observed
y_1,16.10224369963,observed
y_1,34.0395759217397,observed
y_1,7.8252098035618,observed
y_1,10.3693362529925,observed
y_1,14.7650169629715,observed
y_1,33.922257289393,observed
y_1,5.55211661338715,observed
y_1,34.5640839259487,observed
y_1,16.6816434746744,observed
y_1,5.10835891104686,observed
y_1,22.3246071837297,observed
y_1,12.8677409293006,observed
y_1,7.11234254384177,observed
y_1,23.8240423469309,observed
y_1,10.1852865055543,observed
y_1,13.1669020883232,observed
y_1,21.2536101671686,observed
y_1,19.9987771960776,observed
y_1,30.9692283504521,observed
y_1,35.038291828684,observed
y_1,2.96817055659363,observed
y_1,11.8952595695734,observed
y_1,11.2441249485553,observed
y_1,26.1218187049384,observed
y_1,14.7995925940896,observed
y_1,17.8853171117085,observed
y_1,32.9594199355711,observed
y_1,38.2551053460852,observed
y_1,14.5781056674477,observed
y_1,5.34673225660571,observed
y_1,8.76756427859329,observed
y_1,24.4127699868824,observed
y_1,7.03271752372333,observed
y_1,22.9693303488564,observed
y_1,6.60088610371094,observed
y_1,19.093667812628,observed
y_1,16.8525738690599,observed
y_1,11.0397709399811,observed
y_1,22.2282806466795,observed
y_1,25.5113209130937,observed
y_1,6.78410037474101,observed
y_1,24.4876385060479,observed
y_1,9.07887987366105,observed
y_1,35.0968763603859,observed
y_1,18.0718853240101,observed
y_1,18.5436750033874,observed
y_1,16.6361255068928,observed
y_1,8.27375812111937,observed
y_1,6.93465205635502,observed
y_1,37.925887433865,observed
y_1,19.7781694945159,observed
y_1,12.1362868366736,observed
y_1,5.17852194339276,observed
y_1,37.0796475214766,observed
y_1,46.941536790243,observed
y_1,12.2477652396539,observed
y_1,7.93836338478532,observed
y_1,22.0356151801475,observed
y_1,12.8505939271568,observed
y_1,28.6420476001421,observed
y_1,27.6330009373407,observed
y_1,21.9499548216538,observed
y_1,11.8641533054136,observed
y_1,21.3386766718087,observed
y_1,10.4543441349339,observed
y_1,16.7943909048817,observed
y_1,19.7323976310292,observed
y_1,14.3848650680175,observed
y_1,17.6803596839274,observed
y_1,17.0263194530485,observed
y_1,16.2778355341085,observed
y_1,15.5873812634448,observed
y_1,8.69698251169078,observed
y_1,10.4204075657739,observed
y_1,39.9231559979221,observed
y_1,27.8687355458115,observed
y_1,8.67078324258703,observed
y_1,17.8340158641664,observed
y_1,23.8988194305328,observed
y_1,8.16514169066805,observed
y_1,28.8800526685224,observed
y_1,13.3942906922562,observed
y_1,12.6038965245215,observed
y_1,23.9283216983258,observed
y_1,23.143079925198,observed
y_1,21.7753736800597,observed
y_1,11.8863542965106,observed
y_1,13.629953673498,observed
y_1,15.5603036344463,observed
y_1,19.7926721902722,observed
y_1,20.3112103310946,observed
y_1,7.22326655068073,observed
y_1,18.616433332819,observed
y_1,5.51633579962407,observed
y_1,20.7562734772156,observed
y_1,26.4634373978674,observed
y_1,41.3043127385087,observed
y_1,14.4861055964829,observed
y_1,18.1480293133067,observed
y_1,32.9618001160718,observed
y_1,16.7743672827147,observed
y_1,15.3441692797638,observed
y_1,10.8863387113673,observed
y_1,39.4908031012136,observed
y_1,11.0948851609083,observed
y_1,9.3477174300251,observed
y_1,35.64371671749,observed
y_1,14.2588462760326,observed
y_1,17.7044976272695,observed
y_1,21.4219499764127,observed
y_1,9.91069083879899,observed
y_1,11.7540188494905,observed
y_1,14.9902763448783,observed
y_1,33.1521109785316,observed
y_1,9.78711776853057,observed
y_1,31.2799901611846,observed
y_1,16.2430290010873,observed
y_1,9.09606745182959,observed
y_1,17.5029952199017,observed
y_1,30.9862060800674,observed
y_1,5.1677828317598,observed
y_1,44.0835345377828,observed
y_1,24.0088741337496,observed
y_1,7.61193287954111,observed
y_1,25.1685751044098,observed
y_1,12.2270126389322,observed
y_1,24.6535090177911,observed
y_1,14.5768139221624,observed
y_1,9.08700989994806,observed
y_1,26.3545107281506,observed
y_1,6.28599903446855,observed
y_1,38.6987070669013,observed
y_1,40.2728475631202,observed
y_1,17.6844097466071,observed
y_1,13.7561394458977,observed
y_1,13.6383266196212,observed
y_1,34.1337835522288,observed
y_1,19.0725234928858,observed
y_1,10.2131428897585,observed
y_1,12.4988624071671,observed
y_1,26.9130667744793,observed
y_1,10.1196823052922,observed
y_1,17.9008982928429,observed
y_1,13.8845141970595,observed
y_1,38.1889439151713,observed
y_1,13.3272006039537,observed
y_1,11.7302757951024,observed
y_1,45.1159640575904,observed
y_1,13.8504576569248,observed
y_1,16.6798649232689,observed
y_1,20.5699661992759,observed
y_1,11.2880921369576,observed
y_1,21.3999668443674,observed
y_1,17.0696859892644,observed
y_1,7.99255191573661,observed
y_1,12.4317090594265,observed
y_1,15.7820131628105,observed
y_1,8.73085813001832,observed
y_1,29.0276125223252,observed
y_1,4.48964124878569,observed
y_1,21.1083045214985,observed
y_1,15.9413991288497,observed
y_1,20.7671091088935,observed
y_1,16.1810385873351,observed
y_1,21.8510668170017,observed
y_1,17.8968009155956,observed
y_1,12.2376765561813,observed
y_1,21.8394481634986,observed
y_1,29.1164493091682,observed
y_1,19.1846309934004,observed
y_1,10.0389039712698,observed
y_1,15.2217049298646,observed
y_1,24.8883499016346,observed
y_1,9.75069157200682,observed
y_1,9.99650610119996,observed
y_1,19.4605146076805,observed
y_1,10.2852187915685,observed
y_1,30.3414970135799,observed
y_1,13.9575919068567,observed
y_1,13.2227773853678,observed
y_1,11.5211786004737,observed
y_1,13.6010430904487,observed
y_1,20.1479913266049,observed
y_1,10.1092425972916,observed
y_1,25.9190322757095,observed
y_1,17.5518698976431,observed
y_1,30.4816179706156,observed
y_1,27.2140494146365,observed
y_1,10.5755144054103,observed
y_1,32.7853135068965,observed
y_1,21.1528689050252,observed
y_1,3.24009352469076,observed
y_1,25.0696878379827,observed
y_1,14.0754746866795,observed
y_1,7.13684518773912,observed
y_1,17.0268955680721,observed
y_1,6.21156648797983,observed
y_1,21.0955410792779,observed
y_1,24.1728606248935,observed
y_1,36.7569359655095,observed
y_1,8.5348239432167,observed
y_1,36.2360195704138,observed
y_1,14.0686699801953,observed
y_1,23.5932248714389,observed
y_1,9.46383626799859,observed
y_1,18.3352888559137,observed
y_1,26.925794290806,observed
y_1,25.703356474041,observed
y_1,11.951137649291,observed
y_1,12.450937082722,observed
y_1,13.1415077599661,observed
y_1,17.7728415568751,observed
y_1,10.507033406856,observed
y_1,10.147135302976,observed
y_1,10.2368868927577,observed
y_1,29.2416835041023,observed
y_1,31.767088044582,observed
y_1,24.4984547998907,observed
y_1,6.54180330920532,observed
y_1,16.4413521854836,observed
y_1,9.97470387322331,observed
y_1,13.6225557076632,observed
y_1,19.026789080619,observed
y_1,28.7809858635862,observed
y_1,6.959175875091,observed
y_1,10.2261005537053,observed
y_1,18.9194456531823,observed
y_1,30.1712354128718,observed
y_1,26.4345674071431,observed
y_1,12.5880079498546,observed
y_1,11.8890676048992,observed
y_1,9.01619525739482,observed
y_1,16.5466479301629,observed
y_1,25.2941130443083,observed
y_1,28.5098832072731,observed
y_1,13.8729193977705,observed
y_1,10.2045756787476,observed
y_1,2.95200117880183,observed
y_1,9.39209490714738,observed
y_1,40.2392187666131,observed
y_1,25.950408086607,observed
y_1,13.9453903733609,observed
y_1,11.7484899642267,observed
y_1,28.1627823020893,observed
y_1,16.0118139655835,observed
y_1,9.38785974430419,observed
y_1,25.5629661722454,observed
y_1,16.0315485758987,observed
y_1,8.25707504052179,observed
y_1,11.9142961166985,observed
y_1,9.30252520285054,observed
y_1,33.0666015013978,observed
y_1,10.9708134580647,observed
y_1,13.4516109350888,observed
y_1,24.4623674718175,observed
y_1,12.6437326498633,observed
y_1,29.736997070398,observed
y_1,10.5103374296598,observed
y_1,6.29023804242433,observed
y_1,16.9928589907047,observed
y_1,27.9720605818261,observed
y_1,11.7002429466588,observed
y_1,15.7442807544662,observed
y_1,15.7483174853833,observed
y_1,27.0069060068532,observed
y_1,7.86211928459746,observed
y_1,30.0031524572434,observed
y_1,18.0619827046077,observed
y_1,21.8409534287872,observed
y_1,15.1096196389805,observed
y_1,15.8802326579933,observed
y_1,22.9372029943437,observed
y_1,15.7426173024353,observed
y_1,21.6108875309826,observed
y_1,7.37184398566996,observed
y_1,12.9221161849509,observed
y_1,10.2078583473694,observed
y_1,29.0193714784922,observed
y_1,13.6724706501796,observed
y_1,31.2998744521225,observed
y_1,11.393578948716,observed
y_1,11.3360228955769,observed
y_1,29.578068578024,observed
y_1,32.8652184217168,observed
y_1,7.59573461725127,observed
y_1,17.7493738368902,observed
y_1,13.71777857446,observed
y_1,17.1494417088826,observed
y_1,18.6747218920262,observed
y_1,13.8812971103146,observed
y_1,10.8155621951149,observed
y_1,21.7301968181618,observed
y_1,13.4640373003687,observed
y_1,8.94090776094565,observed
y_1,26.6420087534422,observed
y_1,7.11131598914906,observed
y_1,7.68401074414806,observed
y_1,18.8890955922193,observed
y_1,23.7141068447809,observed
y_1,9.13543127319111,observed
y_1,8.34524412890144,observed
y_1,31.4942854984718,observed
y_1,29.0791400897207,observed
y_1,4.88499617614709,observed
y_1,23.4189497289104,observed
y_1,22.6273675478317,observed
y_1,14.2280697269869,observed
y_1,50.4686762886667,observed
y_1,11.847553653062,observed
y_1,24.692646401856,observed
y_1,19.7717598663802,observed
y_1,12.2354351249127,observed
y_1,11.5521291746121,observed
y_1,11.7303592089823,observed
y_1,42.9564377375376,observed
y_1,27.952104530896,observed
y_1,20.8702417936559,observed
y_1,10.56743494819,observed
y_1,9.49621539925555,observed
y_1,34.950645953708,observed
y_1,13.2416370510375,observed
y_1,10.1575515449416,observed
y_1,19.6439812354025,observed
y_1,12.620635436891,observed
y_1,22.0660609965438,observed
y_1,7.86604495570977,observed
y_1,20.4470892314623,observed
y_1,6.08934689724577,observed
y_1,21.1972632587141,observed
y_1,27.0372380308515,observed
y_1,16.9480841401599,observed
y_1,17.7688334958206,observed
y_1,18.8598893447409,observed
y_1,9.79175950976109,observed
y_1,38.3379652102871,observed
y_1,12.508171089965,observed
y_1,8.85771811047261,observed
y_1,9.72550098656324,observed
y_1,20.3661378456888,observed
y_1,30.6716762780899,observed
y_1,14.001738101968,observed
y_1,9.86288956890772,observed
y_1,6.51042907217842,observed
y_1,22.5068958271402,observed
y_1,11.9499134438711,observed
y_1,24.8887622847427,observed
y_1,9.57849855261267,observed
y_1,24.5412856313651,observed
y_1,41.4115571305248,observed
y_1,18.1344400426655,observed
y_1,6.36817982620084,observed
y_1,31.7626109483635,observed
y_1,13.3455743836947,observed
y_1,11.8468712961717,observed
y_1,18.7341310568215,observed
y_1,9.62082191638682,observed
y_1,30.7841237694847,observed
y_1,25.6699202864068,observed
y_1,28.6591338412697,observed
y_1,5.61830089368957,observed
y_1,12.9400388587003,observed
y_1,11.558466926533,observed
y_1,29.6013234947987,observed
y_1,18.9109297685955,observed
y_1,31.5598293155373,observed
y_1,5.3750762142224,observed
y_1,11.2882523936482,observed
y_1,21.7582541178661,observed
y_1,8.6225505859018,observed
y_1,14.994779526696,observed
y_1,8.50240405393079,observed
y_1,28.1452068940108,observed
y_1,11.4576708345,observed
y_1,29.4564684565306,observed
y_1,24.8949925545112,observed
y_1,5.97043927531494,observed
y_1,13.4536604588433,observed
y_1,33.8336410492097,observed
y_1,13.4323199609295,observed
y_1,32.0531532625551,observed
y_1,11.0080511065916,observed
y_1,28.9081719777013,observed
y_1,13.079201544213,observed
y_1,15.9615807461465,observed
y_1,14.8194346706033,observed
y_1,21.689273415554,observed
y_1,7.48121883309119,observed
y_1,37.1115828624596,observed
y_1,17.3429916376097,observed
y_1,9.99612350989105,observed
y_1,6.72076092012399,observed
y_1,23.9739612486045,observed
y_1,17.5938528404169,observed
y_1,21.376694427622,observed
y_1,6.97771383202293,observed
y_1,12.7133417551343,observed
y_1,19.8541384810749,observed
y_1,21.4758341043204,observed
y_1,11.2666370252175,observed
y_1,14.0967945029861,observed
y_1,7.50934100963358,observed
y_1,17.3486959055932,observed
y_1,9.12778791296216,observed
y_1,20.1029938888886,observed
y_1,21.5043056129205,observed
y_1,14.4078259741016,observed
y_1,28.4922056102909,observed
y_1,15.2591443409697,observed
y_1,15.863914227926,observed
y_1,30.3647298630615,observed
y_1,9.2227050509942,observed
y_1,32.6571695019312,observed
y_1,22.8087973611137,observed
y_1,14.9103244931932,observed
y_1,28.0815872080413,observed
y_1,27.7158924604889,observed
y_1,3.82753049331588,observed
y_1,14.3945195321152,observed
y_1,40.6911813902482,observed
y_1,9.95816228716464,observed
y_1,11.2921468966815,observed
y_1,23.1591881719136,observed
y_1,14.0538262880872,observed
y_1,7.52534711559844,observed
y_1,12.0851052462851,observed
y_1,17.6749808789032,observed
y_1,10.3736281565223,observed
y_1,24.3892574144714,observed
y_1,20.3520576037818,observed
y_1,27.2684822226,observed
y_1,4.36237589697642,observed
y_1,13.2362627294262,observed
y_1,22.3974276584883,observed
y_1,17.2139676851712,observed
y_1,14.4270665478462,observed
y_1,11.1363207513936,observed
y_1,21.4839561452957,observed
y_1,9.57361959354098,observed
y_1,9.25275171888361,observed
y_1,30.3579266253731,observed
y_1,12.7590579072878,observed
y_1,11.922323399533,observed
y_1,10.4916294457072,observed
y_1,33.4984395456828,observed
y_1,9.97363451771803,observed
y_1,20.2866786503979,observed
y_1,25.037739094009,observed
y_1,23.1638630537968,observed
y_1,6.68562205232775,observed
y_1,10.5619524363698,observed
y_1,28.7683394888475,observed
y_1,8.63820827675321,observed
y_1,33.7262914453266,observed
y_1,14.7891637848975,observed
y_1,14.2572829003241,observed
y_1,16.9647984150883,observed
y_1,14.2609255828399,observed
y_1,5.13871288645246,observed
y_1,35.3792774413775,observed
y_1,7.15642509146329,observed
y_1,14.8836556777123,observed
y_1,27.7497895456331,observed
y_1,33.9813912863873,observed
y_1,16.0417781645133,observed
y_1,11.2680199155716,observed
y_1,28.1321033094342,observed
y_1,16.9250161672629,observed
y_1,8.83035042676363,observed
y_1,33.8679341419824,observed
y_1,13.5151495394461,observed
y_1,7.81121501490632,observed
y_1,24.3645549762691,observed
y_1,22.7385426039872,observed
y_1,9.2596251622268,observed
y_1,14.5468792157382,observed
y_1,13.0103797453471,observed
y_1,34.2661131814005,observed
y_1,17.0158093911993,observed
y_1,9.27872614340031,observed
y_1,7.78546061019398,observed
y_1,21.1379623242254,observed
y_1,20.9869173932576,observed
y_1,9.49418038316887,observed
y_1,4.3016119990574,observed
y_1,33.022893909932,observed
y_1,19.7125264183156,observed
y_1,8.60662564831521,observed
y_1,36.1319625037944,observed
y_1,20.1444963224578,observed
y_1,36.0663598379338,observed
y_1,8.58344064307747,observed
y_1,21.0820384128072,observed
