"periodogram_df.freq","periodogram_df.power","peak_freq","peak_period"
4.99833388870377,0.00453780368087549,0.0666444518493835,15.005
5.03165611462846,0.00447710927274576,0.0666444518493835,15.005
5.06497834055315,0.00440661437456666,0.0666444518493835,15.005
5.09830056647784,0.00435990106381176,0.0666444518493835,15.005
5.13162279240253,0.0043046363930849,0.0666444518493835,15.005
5.16494501832722,0.00425454814144922,0.0666444518493835,15.005
5.19826724425192,0.00419324744645568,0.0666444518493835,15.005
5.23158947017661,0.00414408704355157,0.0666444518493835,15.005
5.2649116961013,0.0040880348108703,0.0666444518493835,15.005
5.29823392202599,0.00403674152372565,0.0666444518493835,15.005
5.33155614795068,0.00399271002945525,0.0666444518493835,15.005
5.36487837387537,0.00393587395606154,0.0666444518493835,15.005
5.39820059980007,0.00389019691973266,0.0666444518493835,15.005
5.43152282572476,0.00384645395217777,0.0666444518493835,15.005
5.46484505164945,0.00379599500276372,0.0666444518493835,15.005
5.49816727757414,0.00375733614499008,0.0666444518493835,15.005
5.53148950349883,0.00371136235095492,0.0666444518493835,15.005
5.56481172942352,0.00366671866796336,0.0666444518493835,15.005
5.59813395534822,0.00361828299842084,0.0666444518493835,15.005
5.63145618127291,0.00357985259890169,0.0666444518493835,15.005
5.6647784071976,0.00353623314916919,0.0666444518493835,15.005
5.69810063312229,0.00349204653076451,0.0666444518493835,15.005
5.73142285904698,0.00345561895106626,0.0666444518493835,15.005
5.76474508497168,0.00342065978384991,0.0666444518493835,15.005
5.79806731089637,0.00337889063763205,0.0666444518493835,15.005
5.83138953682106,0.00333631698433732,0.0666444518493835,15.005
5.86471176274575,0.00330256787001872,0.0666444518493835,15.005
5.89803398867044,0.00326485054388322,0.0666444518493835,15.005
5.93135621459513,0.00322909214885725,0.0666444518493835,15.005
5.96467844051983,0.00319012506637537,0.0666444518493835,15.005
5.99800066644452,0.00316258500919569,0.0666444518493835,15.005
6.03132289236921,0.00312635415810516,0.0666444518493835,15.005
6.0646451182939,0.00309354539116906,0.0666444518493835,15.005
6.09796734421859,0.00306032122533199,0.0666444518493835,15.005
6.13128957014329,0.0030243375160358,0.0666444518493835,15.005
6.16461179606798,0.00299089181068342,0.0666444518493835,15.005
6.19793402199267,0.0029651712548734,0.0666444518493835,15.005
6.23125624791736,0.00292932090255594,0.0666444518493835,15.005
6.26457847384205,0.00290060853658983,0.0666444518493835,15.005
6.29790069976674,0.00287104850293679,0.0666444518493835,15.005
6.33122292569144,0.00283943196569409,0.0666444518493835,15.005
6.36454515161613,0.00280732869013516,0.0666444518493835,15.005
6.39786737754082,0.00278379986368705,0.0666444518493835,15.005
6.43118960346551,0.00274904721159142,0.0666444518493835,15.005
6.4645118293902,0.00272565210020988,0.0666444518493835,15.005
6.49783405531489,0.00269615575943685,0.0666444518493835,15.005
6.53115628123959,0.00266900591516595,0.0666444518493835,15.005
6.56447850716428,0.00264085064893409,0.0666444518493835,15.005
6.59780073308897,0.00261843152214353,0.0666444518493835,15.005
6.63112295901366,0.00259239875438723,0.0666444518493835,15.005
6.66444518493835,0.00256776233770546,0.0666444518493835,15.005
6.69776741086305,0.00254222885186697,0.0666444518493835,15.005
6.73108963678774,0.00251965496209287,0.0666444518493835,15.005
6.76441186271243,0.00249316798259954,0.0666444518493835,15.005
6.79773408863712,0.00247078953454367,0.0666444518493835,15.005
6.83105631456181,0.00244260653684166,0.0666444518493835,15.005
6.8643785404865,0.00241790814780166,0.0666444518493835,15.005
6.8977007664112,0.00240040193273954,0.0666444518493835,15.005
6.93102299233589,0.00237959488676202,0.0666444518493835,15.005
6.96434521826058,0.00235432220555717,0.0666444518493835,15.005
