species,concentration,type
y_1,13.6681165465728,observed
y_1,7.07387361196809,observed
y_1,7.20687265467136,observed
y_1,1.81544587651883,observed
y_1,9.54697028093212,observed
y_1,6.51603527083132,observed
y_1,5.53153507792174,observed
y_1,3.48297370593044,observed
y_1,10.1031230294784,observed
y_1,6.50294874975268,observed
y_1,1.810083395153,observed
y_1,14.809178803077,observed
y_1,4.97738208028055,observed
y_1,11.8964977244708,observed
y_1,10.3710175737224,observed
y_1,4.94086701374449,observed
y_1,4.31432215168851,observed
y_1,16.5527340437242,observed
y_1,4.72567500000636,observed
y_1,4.87218413550492,observed
y_1,16.1563044469493,observed
y_1,2.45674835903807,observed
y_1,11.8002313079636,observed
y_1,6.28347271856322,observed
y_1,9.51285305863937,observed
y_1,8.82379898195687,observed
y_1,-0.546318727254966,observed
y_1,4.86716472368497,observed
y_1,13.1364469740526,observed
y_1,7.64626312681767,observed
y_1,2.07700118904793,observed
y_1,1.42813578868255,observed
y_1,13.7370879991489,observed
y_1,13.4133122350181,observed
y_1,3.75989762379652,observed
y_1,4.01459610022679,observed
y_1,7.77588453706046,observed
y_1,7.80085618514826,observed
y_1,2.27707541793681,observed
y_1,3.14448009260309,observed
y_1,2.79104364038861,observed
y_1,5.57655464098363,observed
y_1,5.32240457601632,observed
y_1,5.30460060164638,observed
y_1,10.133158715341,observed
y_1,6.27306064424526,observed
y_1,1.13781027175887,observed
y_1,11.4996649920951,observed
y_1,6.0137778283665,observed
y_1,4.91829652489042,observed
y_1,5.05371750368791,observed
y_1,3.74960309385096,observed
y_1,0.294075129235,observed
y_1,12.1978635658169,observed
y_1,3.26751476949892,observed
y_1,5.47930844871747,observed
y_1,3.08455552965649,observed
y_1,6.80974549315676,observed
y_1,9.77868040007593,observed
y_1,3.91486932528948,observed
y_1,5.73540492000323,observed
y_1,11.0532056541731,observed
y_1,13.6312615029863,observed
y_1,8.4766553567501,observed
y_1,1.08558057372733,observed
y_1,12.7353418655429,observed
y_1,10.0963440214961,observed
y_1,0.482440770481036,observed
y_1,6.93896418351846,observed
y_1,3.93628768456496,observed
y_1,10.6902386061118,observed
y_1,9.91047740654788,observed
y_1,5.14979002522158,observed
y_1,1.48398009341043,observed
y_1,12.862456694495,observed
y_1,7.52233688340798,observed
y_1,9.67795167974946,observed
y_1,6.4542742970653,observed
y_1,10.0475082988943,observed
y_1,4.69697087729243,observed
y_1,0.844208415571632,observed
y_1,12.6989442501916,observed
y_1,4.61203040981143,observed
y_1,8.71231219336996,observed
y_1,0.291513458697199,observed
y_1,7.95248507096829,observed
y_1,7.19247894632852,observed
y_1,17.9132659330217,observed
y_1,3.96192956636869,observed
y_1,11.4348688544044,observed
y_1,6.78035922334901,observed
y_1,1.3096119911587,observed
y_1,9.59639651604848,observed
y_1,7.60761129073491,observed
y_1,11.3059822249653,observed
y_1,1.92190908739136,observed
y_1,10.888026168647,observed
y_1,7.67936224841679,observed
y_1,10.2656063758061,observed
y_1,0.548545556227001,observed
y_1,10.978940889882,observed
y_1,7.35006435680045,observed
y_1,4.69891194291519,observed
y_1,5.550851855099,observed
y_1,11.7349953270366,observed
y_1,10.0067122151833,observed
y_1,7.55389826588481,observed
y_1,9.62213238089697,observed
y_1,12.2762926719182,observed
y_1,4.27551510177037,observed
y_1,3.35706217743382,observed
y_1,4.66367532106925,observed
y_1,3.81087122088256,observed
y_1,12.7081342661938,observed
y_1,6.84292073908066,observed
y_1,4.45908447838007,observed
y_1,6.00890599839153,observed
y_1,4.59626243883953,observed
y_1,6.31534181088634,observed
y_1,6.78140353819963,observed
y_1,10.5289609033193,observed
y_1,5.92389316224529,observed
y_1,5.20956213569611,observed
y_1,8.35740467269654,observed
y_1,6.32097426758336,observed
y_1,7.68166040786865,observed
y_1,8.13782654584234,observed
y_1,6.49637566809374,observed
y_1,-0.350894189450174,observed
y_1,14.9982763976751,observed
y_1,9.74364601703156,observed
y_1,1.39531690535443,observed
y_1,4.37416470619234,observed
y_1,14.838557523877,observed
y_1,5.33110510482149,observed
y_1,5.13163808577366,observed
y_1,3.55774032444052,observed
y_1,13.9381215324585,observed
y_1,4.34128557059984,observed
y_1,13.5484584462217,observed
y_1,4.04501599061506,observed
y_1,4.05763580887718,observed
y_1,5.95872549625131,observed
y_1,6.60313032740987,observed
y_1,4.29501216670584,observed
y_1,11.433489377485,observed
y_1,5.68603611970376,observed
y_1,5.73857278903721,observed
y_1,-0.0183168382959753,observed
y_1,7.55359392712539,observed
y_1,9.87180753282037,observed
y_1,6.88356603224437,observed
y_1,9.76148280903313,observed
y_1,10.7305792315192,observed
y_1,9.41314143683081,observed
y_1,3.42377831869933,observed
y_1,4.38709580094219,observed
y_1,9.62042821247836,observed
y_1,10.6873994580174,observed
y_1,8.47735613752875,observed
y_1,6.49189364663245,observed
y_1,5.57765541760645,observed
y_1,8.15954825011185,observed
y_1,6.56361077543519,observed
y_1,3.80235213322637,observed
y_1,3.04302468143905,observed
y_1,7.50885916836903,observed
y_1,10.9687159102507,observed
y_1,10.9759321729429,observed
y_1,3.72519606077685,observed
y_1,2.60419294133007,observed
y_1,7.67641205898548,observed
y_1,0.844426367366262,observed
y_1,4.80765069865428,observed
y_1,16.7542478048311,observed
y_1,9.63001766225094,observed
y_1,3.10400615535477,observed
y_1,7.26695065294665,observed
y_1,6.39703988088918,observed
y_1,6.61056043772018,observed
y_1,20.2114548212619,observed
y_1,9.19910784255357,observed
y_1,1.51569261047066,observed
y_1,16.9665562729579,observed
y_1,3.896040650365,observed
y_1,2.67181985911185,observed
y_1,4.16646028199117,observed
y_1,11.3579871463972,observed
y_1,12.9503520762804,observed
y_1,4.96190615129472,observed
y_1,13.1826786675907,observed
y_1,2.34370946453563,observed
y_1,5.08659898775909,observed
y_1,1.88712028092239,observed
y_1,19.4836869445864,observed
y_1,25.872352628008,observed
y_1,2.47887751130206,observed
y_1,4.79336797386715,observed
y_1,5.04561825562426,observed
y_1,2.53559506613098,observed
y_1,15.6210680417147,observed
y_1,8.01728026850206,observed
y_1,7.00615035106591,observed
y_1,2.80277526776854,observed
y_1,4.15339620548448,observed
y_1,3.01392749343292,observed
y_1,-1.05885490674732,observed
y_1,8.55414207505311,observed
y_1,4.02860945630794,observed
y_1,9.3401294891767,observed
y_1,7.71837359267216,observed
y_1,1.01911581795158,observed
y_1,9.96876323529252,observed
y_1,6.54180321957134,observed
y_1,1.85188848854731,observed
y_1,11.2466097797861,observed
y_1,7.6805429413388,observed
y_1,6.75740270749336,observed
y_1,8.07983780816083,observed
y_1,4.91211416143248,observed
y_1,4.84283343955331,observed
y_1,14.4011548486931,observed
y_1,17.7594170981812,observed
y_1,6.24672317781185,observed
y_1,6.62994438774013,observed
y_1,5.91006613864551,observed
y_1,9.79573251878513,observed
y_1,1.93733217845214,observed
y_1,11.5610023919611,observed
y_1,4.18455105266573,observed
y_1,4.75518576732143,observed
y_1,8.4199889863464,observed
y_1,3.81711163397137,observed
y_1,6.60850027951853,observed
y_1,7.67718759110057,observed
y_1,8.01816777409236,observed
y_1,6.09768348483899,observed
y_1,7.24817260091754,observed
y_1,8.73353526679735,observed
y_1,8.49854247017678,observed
y_1,2.25009449554697,observed
y_1,9.97621526818199,observed
y_1,6.43236054252944,observed
y_1,10.7367493029378,observed
y_1,2.02362446596621,observed
y_1,4.81074126691988,observed
y_1,1.36957445516494,observed
y_1,8.2801148976365,observed
y_1,9.50386008677831,observed
y_1,11.4972621821252,observed
y_1,8.83307882161417,observed
y_1,6.78001621523886,observed
y_1,5.9184415388896,observed
y_1,6.19977242243103,observed
y_1,12.5846622544893,observed
y_1,10.3209852728046,observed
y_1,6.84601985894414,observed
y_1,4.13059155040339,observed
y_1,5.72895126766147,observed
y_1,13.1195539671251,observed
y_1,4.59354240604049,observed
y_1,9.03057379092007,observed
y_1,11.6246458321327,observed
y_1,5.87060135350732,observed
y_1,2.76804838948892,observed
y_1,8.3496567879218,observed
y_1,14.2742722950238,observed
y_1,-1.07406161645479,observed
y_1,6.05902846780611,observed
y_1,12.239502764613,observed
y_1,5.88115820164075,observed
y_1,9.4180905468459,observed
y_1,9.40142486344259,observed
y_1,8.99986186192161,observed
y_1,11.9941340268486,observed
y_1,5.1775064817234,observed
y_1,2.62244985519417,observed
y_1,6.25784490021092,observed
y_1,12.6933130311101,observed
y_1,5.29455868263626,observed
y_1,5.94380396467227,observed
y_1,1.84304282841364,observed
y_1,10.1965037927141,observed
y_1,7.65501169870306,observed
y_1,2.31626507674563,observed
y_1,4.51135518211878,observed
y_1,11.856448420753,observed
y_1,9.82934624974097,observed
y_1,9.9920963363688,observed
y_1,0.676462227329053,observed
y_1,9.16916886713098,observed
y_1,12.7889678019043,observed
y_1,1.91311459462481,observed
y_1,7.44652279450941,observed
y_1,4.61664912548225,observed
y_1,4.68603905915871,observed
y_1,8.96599073806705,observed
y_1,6.15561563823276,observed
y_1,9.2497060250761,observed
y_1,0.437147560303603,observed
y_1,11.1996938229902,observed
y_1,5.26788299763999,observed
y_1,3.58668565057333,observed
y_1,7.06481958761909,observed
y_1,10.0906588898647,observed
y_1,3.10391036649191,observed
y_1,9.62582904144184,observed
y_1,6.65047672744158,observed
y_1,5.21247833055012,observed
y_1,8.92293467732694,observed
y_1,6.65361519175242,observed
y_1,7.08892522577294,observed
y_1,5.41280710161667,observed
y_1,3.49121265637754,observed
y_1,17.6866244672098,observed
y_1,1.02812766433038,observed
y_1,6.41490291279906,observed
y_1,18.4115657921585,observed
y_1,6.95769929489105,observed
y_1,1.41636261916489,observed
y_1,12.1744252694891,observed
y_1,13.076204423753,observed
y_1,7.43431023130029,observed
y_1,6.90667242444616,observed
y_1,5.81223626212639,observed
y_1,10.1911981066144,observed
y_1,3.39112921864056,observed
y_1,6.31544774756991,observed
y_1,5.56140309654652,observed
y_1,1.25081831950469,observed
y_1,4.65461700980802,observed
y_1,2.77521304431477,observed
y_1,4.49307879355141,observed
y_1,8.35618490403933,observed
y_1,14.0921936123947,observed
y_1,3.84767866093579,observed
y_1,10.1083077138415,observed
y_1,11.4561651140027,observed
y_1,6.79589374795692,observed
y_1,3.84987486694582,observed
y_1,8.76806463163051,observed
y_1,4.50325361418306,observed
y_1,11.349864761525,observed
y_1,9.20589752960701,observed
y_1,1.86056573588684,observed
y_1,12.562286197353,observed
y_1,11.885236073422,observed
y_1,1.30669359709617,observed
y_1,0.926671240616589,observed
y_1,13.2914158166854,observed
y_1,5.47126330476426,observed
y_1,10.3599493999981,observed
y_1,9.45257330317565,observed
y_1,4.14551955337179,observed
y_1,20.3747035211698,observed
y_1,1.20734507978913,observed
y_1,0.465057323545095,observed
y_1,11.6066914646365,observed
y_1,12.0051208890518,observed
y_1,4.1622452808624,observed
y_1,10.3691089489398,observed
y_1,7.31024263450883,observed
y_1,13.7567915913112,observed
y_1,3.20538033827419,observed
y_1,4.96889772620538,observed
y_1,7.58777106418923,observed
y_1,5.7242577136639,observed
y_1,2.42532544580343,observed
y_1,14.9459910784205,observed
y_1,8.07911419810829,observed
y_1,8.40960898410554,observed
y_1,3.81738406428039,observed
y_1,3.45749740348791,observed
y_1,1.49535569170742,observed
y_1,9.55497556407743,observed
y_1,7.08907196032406,observed
y_1,5.36519687289618,observed
y_1,8.76365714357684,observed
y_1,3.83364565474912,observed
y_1,9.15730764285351,observed
y_1,9.34126714303458,observed
y_1,6.52910117337214,observed
y_1,2.01510686874926,observed
y_1,9.54569954970182,observed
y_1,7.59032055644052,observed
y_1,8.56670118063715,observed
y_1,8.151536995437,observed
y_1,4.56556986406525,observed
y_1,9.67724935489476,observed
y_1,10.8684562424303,observed
y_1,9.29970064752091,observed
y_1,3.94580088577518,observed
y_1,17.8336944857251,observed
y_1,12.0707902903199,observed
y_1,12.1283354665487,observed
y_1,4.90993770200788,observed
y_1,4.8742060722065,observed
y_1,14.2971494206287,observed
y_1,6.9322272051973,observed
y_1,9.85114925318982,observed
y_1,8.25358094191529,observed
y_1,3.77930690408363,observed
y_1,1.38622548769135,observed
y_1,8.37672905940433,observed
y_1,6.2630140684082,observed
y_1,7.20735435222651,observed
y_1,5.66959827222982,observed
y_1,4.35842181925067,observed
y_1,7.78190058085186,observed
y_1,1.97097046840604,observed
y_1,5.61350938420854,observed
y_1,2.63583891249772,observed
y_1,-0.0601274740340978,observed
y_1,12.1008871713724,observed
y_1,1.65115732055499,observed
y_1,9.1491006083066,observed
y_1,11.3908897333914,observed
y_1,10.8897655961446,observed
y_1,3.54138127030889,observed
y_1,7.30982697606779,observed
y_1,6.24542314858918,observed
y_1,2.95116479189926,observed
y_1,5.87849414310518,observed
y_1,13.3110473085886,observed
y_1,6.32008401311798,observed
y_1,11.4882464882283,observed
y_1,9.39422081722374,observed
y_1,1.61289978577652,observed
y_1,9.96040615816225,observed
y_1,5.15755203811245,observed
y_1,5.96143072665946,observed
y_1,12.7095411544764,observed
y_1,5.0804907110078,observed
y_1,6.15308471662592,observed
y_1,1.54112070789252,observed
y_1,12.847173412642,observed
y_1,9.23479130170942,observed
y_1,4.28275401963894,observed
y_1,9.83415824342262,observed
y_1,5.73646288134053,observed
y_1,8.32395883216116,observed
y_1,5.15387035773642,observed
y_1,11.1392503530833,observed
y_1,1.93482022229026,observed
y_1,4.83820825192641,observed
y_1,16.2261698867555,observed
y_1,3.32281479324534,observed
y_1,2.01170473480268,observed
y_1,5.9087856442056,observed
y_1,-0.0370675201658317,observed
y_1,2.7215126758551,observed
y_1,15.5010482079873,observed
y_1,7.11731575583625,observed
y_1,19.2230544159775,observed
y_1,6.31711579296907,observed
y_1,1.16912444764022,observed
y_1,0.877560191519027,observed
y_1,13.973092657727,observed
y_1,6.81032024641909,observed
y_1,10.3124834245619,observed
y_1,4.332914531996,observed
y_1,4.07803992233034,observed
y_1,3.11839911046351,observed
y_1,5.01455775141832,observed
y_1,3.35826217342404,observed
y_1,4.73366235119386,observed
y_1,1.8597484790472,observed
y_1,14.7600705928319,observed
y_1,4.52305662039323,observed
y_1,0.0206429060932898,observed
y_1,0.0971614076586054,observed
y_1,6.36899439399611,observed
y_1,7.36019689588184,observed
y_1,2.54724204786891,observed
y_1,4.76956181612008,observed
y_1,4.94165927873153,observed
y_1,21.8677848848319,observed
y_1,3.12853727017971,observed
y_1,0.362757077316536,observed
y_1,13.1919527198397,observed
y_1,6.09232122180632,observed
y_1,11.8169456010643,observed
y_1,3.77538613738929,observed
y_1,7.73387540969684,observed
y_1,13.2250931060346,observed
y_1,6.95735259955469,observed
y_1,10.4275980032498,observed
y_1,7.55489929399242,observed
y_1,4.78198972347236,observed
y_1,16.8986765671029,observed
y_1,6.05808877216961,observed
y_1,7.79147738664558,observed
y_1,10.7506039125352,observed
y_1,4.81149135675202,observed
y_1,8.0396536734678,observed
y_1,3.88694451624801,observed
y_1,10.3987033213855,observed
y_1,5.89920199878152,observed
y_1,5.9244895672322,observed
y_1,8.42443090706633,observed
y_1,4.98536779534824,observed
y_1,5.5102633387347,observed
y_1,12.0970843592979,observed
y_1,5.41659422480974,observed
y_1,9.33413059164169,observed
y_1,5.50681208635564,observed
y_1,9.58506018391453,observed
y_1,12.6062151708197,observed
y_1,9.58994172409111,observed
y_1,6.05962613143046,observed
y_1,9.61292904671462,observed
y_1,6.7654091231912,observed
y_1,7.53544805387206,observed
y_1,7.64526851454395,observed
y_1,3.87295917083431,observed
y_1,6.0710703659247,observed
y_1,5.40529131350969,observed
y_1,14.9898087199426,observed
y_1,8.53733136110808,observed
y_1,14.7267582915355,observed
y_1,5.51380460430562,observed
y_1,5.41416355126071,observed
y_1,5.41508467128489,observed
y_1,10.6838310886528,observed
y_1,3.99590609085403,observed
y_1,8.2068397116567,observed
y_1,11.6805096762884,observed
y_1,7.16810044883795,observed
y_1,9.24023378821457,observed
y_1,2.44961764103555,observed
y_1,6.10834679914821,observed
y_1,6.77148832952801,observed
y_1,3.91581181859224,observed
y_1,10.389390110647,observed
y_1,7.49289366362267,observed
y_1,0.906678319737456,observed
y_1,6.98557193243297,observed
y_1,13.5991926553131,observed
y_1,6.84076798935695,observed
y_1,3.58812219403492,observed
y_1,3.4677501921485,observed
y_1,10.6504640530902,observed
y_1,3.83519903322878,observed
y_1,7.82741998375916,observed
y_1,5.40468204487203,observed
y_1,10.7760149156562,observed
y_1,4.33606618759859,observed
y_1,4.71157056742284,observed
y_1,7.08579253781816,observed
y_1,9.94376331213075,observed
y_1,3.37587081623299,observed
y_1,5.89137121236675,observed
y_1,6.86443583320215,observed
y_1,9.65083111817184,observed
y_1,7.02736427350963,observed
y_1,12.4687140011137,observed
y_1,0.21625185520953,observed
y_1,10.6528212052123,observed
y_1,11.9988914851796,observed
y_1,9.55798411422109,observed
y_1,3.63507224907595,observed
y_1,9.75228606441823,observed
y_1,6.50865599622611,observed
y_1,5.93430382199956,observed
y_1,8.74306823555821,observed
y_1,1.9011991962011,observed
y_1,8.47906721990192,observed
y_1,5.55806653216438,observed
y_1,0.196482380238107,observed
y_1,15.6243906115444,observed
