species,concentration,type
y_1,5.03114714891497,mapped
y_1,9.08955878679438,mapped
y_1,4.42426578953421,mapped
y_1,9.07577433598112,mapped
y_1,6.78838333963057,mapped
y_1,5.88355522930122,mapped
y_1,5.37995828719597,mapped
y_1,7.57733540521417,mapped
y_1,8.34096366881426,mapped
y_1,9.04596777151555,mapped
y_1,4.69252684669749,mapped
y_1,8.48546273821043,mapped
y_1,6.96478768349516,mapped
y_1,4.65211704984245,mapped
y_1,7.19924017501789,mapped
y_1,4.99771569882517,mapped
y_1,8.23366771337107,mapped
y_1,8.15000511925446,mapped
y_1,6.40233277777957,mapped
y_1,6.42825009541251,mapped
y_1,13.4247876698437,mapped
y_1,3.87905233162197,mapped
y_1,6.57359217251683,mapped
y_1,3.58703422699453,mapped
y_1,12.3939890133291,mapped
y_1,7.12387667670223,mapped
y_1,4.69631932125995,mapped
y_1,5.98133951061125,mapped
y_1,8.70285590112145,mapped
y_1,6.80744626732142,mapped
y_1,4.9351760276931,mapped
y_1,8.68872271541188,mapped
y_1,9.32524276536647,mapped
y_1,9.47373339018832,mapped
y_1,3.31998847786767,mapped
y_1,12.8130729494387,mapped
y_1,6.01665145360281,mapped
y_1,4.49746239687876,mapped
y_1,4.46799343988062,mapped
y_1,5.65691619690312,mapped
y_1,10.5182680374134,mapped
y_1,8.44425088193527,mapped
y_1,4.33653599444737,mapped
y_1,5.63182077586022,mapped
y_1,6.58755436681206,mapped
y_1,11.0728745914417,mapped
y_1,4.49627797921279,mapped
y_1,5.23685102054878,mapped
y_1,3.9308979877764,mapped
y_1,13.6637465174258,mapped
y_1,3.82163092219545,mapped
y_1,12.416623162219,mapped
y_1,6.4627592740191,mapped
y_1,6.64738903625226,mapped
y_1,8.21293626273823,mapped
y_1,4.50837274801202,mapped
y_1,3.01792953330089,mapped
y_1,7.64477902544498,mapped
y_1,10.8385079360885,mapped
y_1,3.5683005711272,mapped
y_1,12.0669591261901,mapped
y_1,5.74138286294383,mapped
y_1,8.63185412274644,mapped
y_1,3.34585054774143,mapped
y_1,9.74740113164121,mapped
y_1,4.51550575542242,mapped
y_1,14.1032126681127,mapped
y_1,4.47230638267194,mapped
y_1,3.29754274926988,mapped
y_1,6.46164453713012,mapped
y_1,11.3606552744118,mapped
y_1,2.88493131749883,mapped
y_1,12.3784027147324,mapped
y_1,7.66747343077551,mapped
y_1,3.64164189065566,mapped
y_1,12.2576206222483,mapped
y_1,7.44532924422507,mapped
y_1,9.36751557361211,mapped
y_1,13.0580432334914,mapped
y_1,2.98846311172469,mapped
y_1,3.96608207800096,mapped
y_1,10.7424139552484,mapped
y_1,7.55569457099416,mapped
y_1,8.00624670136733,mapped
y_1,10.0555679170276,mapped
y_1,3.24237827170976,mapped
y_1,3.50559360784652,mapped
y_1,9.77555635862532,mapped
y_1,10.029051861848,mapped
y_1,13.824384046754,mapped
y_1,5.96544789664315,mapped
y_1,3.47400088587811,mapped
y_1,5.26692775430287,mapped
y_1,4.42132717432754,mapped
y_1,13.6884545754474,mapped
y_1,6.58387541332888,mapped
y_1,12.7903922943494,mapped
y_1,5.05966713077869,mapped
y_1,4.9956095218396,mapped
y_1,4.0683679532303,mapped
y_1,13.4402735156022,mapped
y_1,3.1337375440019,mapped
y_1,13.5589493110962,mapped
y_1,6.41779704410958,mapped
y_1,5.88452979650892,mapped
y_1,12.4464107934048,mapped
y_1,4.18192106593648,mapped
y_1,4.89065269989836,mapped
y_1,6.01558401514441,mapped
y_1,8.94547374788024,mapped
y_1,13.6651463802946,mapped
y_1,3.99586118083257,mapped
y_1,6.39883278354362,mapped
y_1,5.3668293687553,mapped
y_1,10.8384011724671,mapped
y_1,6.36613065958174,mapped
y_1,5.6921107735511,mapped
y_1,5.10340037627255,mapped
y_1,8.57259382686302,mapped
y_1,4.26603825254987,mapped
y_1,10.3839120431559,mapped
y_1,5.78251447815287,mapped
y_1,5.65212734873142,mapped
y_1,7.92253788794614,mapped
y_1,4.57709832147925,mapped
y_1,4.66626662052035,mapped
y_1,5.66389875866972,mapped
y_1,7.06649829592326,mapped
y_1,3.69597752443068,mapped
y_1,10.1993071632716,mapped
y_1,5.42668912381799,mapped
y_1,2.66660042945767,mapped
y_1,9.35909354396605,mapped
y_1,8.38478622849852,mapped
y_1,10.1696151670445,mapped
y_1,7.11107907132098,mapped
y_1,4.07645912406957,mapped
y_1,12.2844114607125,mapped
y_1,7.34888262850352,mapped
y_1,2.60378892722194,mapped
y_1,9.14302397537605,mapped
y_1,11.9340846530151,mapped
y_1,4.16948805452587,mapped
y_1,7.25450192072281,mapped
y_1,2.6402844297544,mapped
y_1,14.4480249253736,mapped
y_1,7.69593224061926,mapped
y_1,8.81252624643828,mapped
y_1,4.45373338561798,mapped
y_1,2.13204292495725,mapped
y_1,21.3076267063666,mapped
y_1,5.78509134582329,mapped
y_1,5.19949147765665,mapped
y_1,4.96974250977351,mapped
y_1,8.71820859280059,mapped
y_1,7.48167138900944,mapped
y_1,2.46584146755555,mapped
y_1,11.4985958073312,mapped
y_1,8.052002384252,mapped
y_1,6.81943537460946,mapped
y_1,3.51467775826968,mapped
y_1,8.37781570175791,mapped
y_1,9.75112604455212,mapped
y_1,3.6949444979676,mapped
y_1,13.714050292113,mapped
y_1,9.00593495563569,mapped
y_1,2.91313175629242,mapped
y_1,4.67342503896551,mapped
y_1,3.36960426274663,mapped
y_1,12.1928368858645,mapped
y_1,5.38318410408129,mapped
y_1,4.88339438762157,mapped
y_1,12.6048214590024,mapped
y_1,9.37388833583641,mapped
y_1,7.69214245461639,mapped
y_1,3.78749038271038,mapped
y_1,13.7955125036767,mapped
y_1,4.80083310976157,mapped
y_1,3.71594687679087,mapped
y_1,6.1560552016732,mapped
y_1,6.2766456248442,mapped
y_1,6.09596871201444,mapped
y_1,4.07420306242612,mapped
y_1,5.99107349131472,mapped
y_1,11.8941579160488,mapped
y_1,10.0882810804173,mapped
y_1,6.08687802316209,mapped
y_1,3.38111676462878,mapped
y_1,3.90058825308819,mapped
y_1,7.40059480786915,mapped
y_1,13.1198743719103,mapped
y_1,6.0917907068228,mapped
y_1,6.37973960900916,mapped
y_1,7.7727636393691,mapped
y_1,7.79762555420216,mapped
y_1,4.24784733015589,mapped
y_1,7.24999787147423,mapped
y_1,11.9728411720032,mapped
y_1,3.92781987956709,mapped
y_1,4.93848682094872,mapped
y_1,2.06532931256572,mapped
y_1,16.0747410327585,mapped
y_1,5.15077528160298,mapped
y_1,11.8120015056419,mapped
y_1,7.80670486760148,mapped
y_1,5.13148521112734,mapped
y_1,6.38617202524233,mapped
y_1,14.1693525876091,mapped
y_1,3.79569094446178,mapped
y_1,8.20808140311629,mapped
y_1,5.31926948023941,mapped
y_1,6.14011123946517,mapped
y_1,3.92192990156175,mapped
y_1,10.6034957964108,mapped
y_1,7.2687022458798,mapped
y_1,2.66358463387943,mapped
y_1,13.4044724530897,mapped
y_1,6.97755705844334,mapped
y_1,6.18783529573316,mapped
y_1,3.35379881236219,mapped
y_1,12.5972820826882,mapped
y_1,12.8681984925078,mapped
y_1,5.46964845519783,mapped
y_1,2.99069067117527,mapped
y_1,3.32677320416275,mapped
y_1,9.46227826550136,mapped
y_1,8.27138263603953,mapped
y_1,4.77644229580922,mapped
y_1,6.11001219824312,mapped
y_1,8.36724514001853,mapped
y_1,3.67818150671164,mapped
y_1,9.43412808337509,mapped
y_1,7.07545329721188,mapped
y_1,9.14076416115693,mapped
y_1,8.55600068810242,mapped
y_1,3.93388370890456,mapped
y_1,13.2050417752094,mapped
y_1,4.68298879676285,mapped
y_1,6.2525173507503,mapped
y_1,4.44009580296644,mapped
y_1,6.02781219455523,mapped
y_1,15.1218562523143,mapped
y_1,10.755491322273,mapped
y_1,11.3124387122358,mapped
y_1,4.29384811963349,mapped
y_1,12.6813321745168,mapped
y_1,3.49708656860759,mapped
y_1,7.54295422802161,mapped
y_1,8.11419963094522,mapped
y_1,3.41301031390314,mapped
y_1,12.3246358719899,mapped
y_1,11.5317208144956,mapped
y_1,9.19808560663483,mapped
y_1,3.19849467419851,mapped
y_1,7.49031274196427,mapped
y_1,6.07247507299845,mapped
y_1,6.07972552880403,mapped
y_1,4.65029237717641,mapped
y_1,5.61135154477926,mapped
y_1,15.6292417808886,mapped
y_1,6.17618039788787,mapped
y_1,5.1137411775782,mapped
y_1,7.59126959541825,mapped
y_1,3.65727053754373,mapped
y_1,6.64088465466122,mapped
y_1,12.0126709558758,mapped
y_1,9.85169686563341,mapped
y_1,4.34107866694613,mapped
y_1,5.54327095559914,mapped
y_1,3.63182887509928,mapped
y_1,10.9796411749937,mapped
y_1,8.21836833129369,mapped
y_1,10.072292632054,mapped
y_1,3.32850791622863,mapped
y_1,9.11004505119285,mapped
y_1,3.19055945958416,mapped
y_1,13.5969390237714,mapped
y_1,7.3036304612602,mapped
y_1,6.81750131972251,mapped
y_1,4.01494232879681,mapped
y_1,12.6137786757174,mapped
y_1,5.39487893184398,mapped
y_1,8.49919293595273,mapped
y_1,4.54692979559453,mapped
y_1,14.3996067000849,mapped
y_1,6.63279636131005,mapped
y_1,3.63318637940587,mapped
y_1,4.66605837987885,mapped
y_1,11.0036701317793,mapped
y_1,5.39238338405369,mapped
y_1,4.09145433769677,mapped
y_1,7.98021596797444,mapped
y_1,9.77968775746375,mapped
y_1,4.56477002806437,mapped
y_1,6.65588802006014,mapped
y_1,9.25614370891942,mapped
y_1,6.46705300595453,mapped
y_1,9.2941127709364,mapped
y_1,4.26719525150196,mapped
y_1,4.37378341628147,mapped
y_1,7.41448589228844,mapped
y_1,10.0251474053014,mapped
y_1,4.89845295718786,mapped
y_1,15.1062973959433,mapped
y_1,5.28932180278651,mapped
y_1,2.33033293978612,mapped
y_1,12.6360287250472,mapped
y_1,11.381431937685,mapped
y_1,4.20663175369674,mapped
y_1,11.4415454500696,mapped
y_1,5.73516406880779,mapped
y_1,3.49953710948903,mapped
y_1,6.78991005322408,mapped
y_1,15.4304842952219,mapped
y_1,5.23216891162597,mapped
y_1,6.30241969065901,mapped
y_1,8.56520858067837,mapped
y_1,6.63753675944064,mapped
y_1,7.02632965589526,mapped
y_1,5.23907853497659,mapped
y_1,4.58847071092133,mapped
y_1,14.9469846230951,mapped
y_1,3.93266458266868,mapped
y_1,4.3395523345648,mapped
y_1,5.92083449965476,mapped
y_1,9.78545993468599,mapped
y_1,7.29245751978626,mapped
y_1,5.74998003289753,mapped
y_1,6.2410938828664,mapped
y_1,2.49250741897819,mapped
y_1,11.1680968136526,mapped
y_1,8.69084674167107,mapped
y_1,10.9001849814993,mapped
y_1,6.59848045862126,mapped
y_1,3.97872287993025,mapped
y_1,4.66354195565746,mapped
y_1,4.1324261579805,mapped
y_1,16.6502770926949,mapped
y_1,15.829431523506,mapped
y_1,3.69879827388387,mapped
y_1,4.06573927242299,mapped
y_1,2.9972080848882,mapped
y_1,16.895525598163,mapped
y_1,7.17755220502879,mapped
y_1,5.12976269092735,mapped
y_1,8.2649614780125,mapped
y_1,5.24103208236722,mapped
y_1,5.67033639911877,mapped
y_1,4.30369593628976,mapped
y_1,8.69434965053196,mapped
y_1,4.55784588892427,mapped
y_1,16.3471221902655,mapped
y_1,5.20241896469841,mapped
y_1,3.59069518643339,mapped
y_1,13.1670299983432,mapped
y_1,9.0657115790391,mapped
y_1,5.36762226771433,mapped
y_1,14.9900222339614,mapped
y_1,4.13077372106827,mapped
y_1,4.1095611755307,mapped
y_1,7.95694635983638,mapped
y_1,7.82730668520369,mapped
y_1,9.72105683429888,mapped
y_1,5.472572504058,mapped
y_1,5.39958253023584,mapped
y_1,4.27535525627663,mapped
y_1,5.35252434694532,mapped
y_1,11.7770852683366,mapped
y_1,6.16294917797096,mapped
y_1,3.65999000379429,mapped
y_1,10.3952085222491,mapped
y_1,7.27145661181832,mapped
y_1,10.298345135707,mapped
y_1,3.55656213563992,mapped
y_1,7.02947299403084,mapped
y_1,2.70610660163684,mapped
y_1,10.2821601888636,mapped
y_1,2.84131558620082,mapped
y_1,14.6959806000802,mapped
y_1,7.09049611272007,mapped
y_1,9.1901545652081,mapped
y_1,2.71389810105021,mapped
y_1,9.47664240795806,mapped
y_1,4.2010886386689,mapped
y_1,16.5775863820538,mapped
y_1,4.48192024685104,mapped
y_1,3.83192268854119,mapped
y_1,9.47483945070143,mapped
y_1,6.42475172617569,mapped
y_1,3.56439095947794,mapped
y_1,10.3368267735439,mapped
y_1,8.76638350488025,mapped
y_1,12.7483802624765,mapped
y_1,6.13095551933995,mapped
y_1,4.51996429357932,mapped
y_1,8.4642406507133,mapped
y_1,2.65217069371408,mapped
y_1,11.3378696248338,mapped
y_1,8.60186887706283,mapped
y_1,4.91624927260176,mapped
y_1,6.26891591514509,mapped
y_1,14.8665187215267,mapped
y_1,6.45016392508162,mapped
y_1,2.63293946210412,mapped
y_1,4.09540417006079,mapped
y_1,8.39884430968083,mapped
y_1,8.96817693456702,mapped
y_1,11.3911104483077,mapped
y_1,8.65568691853581,mapped
y_1,3.8040740285588,mapped
y_1,5.83463392323739,mapped
y_1,3.95294206950387,mapped
y_1,15.267981723456,mapped
y_1,5.45971980982525,mapped
y_1,5.60100640637772,mapped
y_1,8.27602513377112,mapped
y_1,4.6128989944825,mapped
y_1,2.96658459225681,mapped
y_1,12.6982889247722,mapped
y_1,8.98105415060019,mapped
y_1,6.70915750389066,mapped
y_1,4.59400223496226,mapped
y_1,5.91927652316429,mapped
y_1,4.80442284933204,mapped
y_1,11.0041710165546,mapped
y_1,4.86801110651195,mapped
y_1,6.98294117163314,mapped
y_1,8.5383376311092,mapped
y_1,7.50695083438291,mapped
y_1,3.51722746482393,mapped
y_1,8.77343417114903,mapped
y_1,4.88013226608049,mapped
y_1,8.15811660093759,mapped
y_1,8.74880446737411,mapped
y_1,9.90619959466662,mapped
y_1,5.23652222067347,mapped
y_1,4.58103439212364,mapped
y_1,4.13005291880986,mapped
y_1,10.50417716072,mapped
y_1,6.45377342055377,mapped
y_1,5.55836701302973,mapped
y_1,10.6759805991908,mapped
y_1,4.81969299954603,mapped
y_1,7.15892733934628,mapped
y_1,14.1321291717241,mapped
y_1,2.95878004465682,mapped
y_1,4.68696218410833,mapped
y_1,5.25830890819706,mapped
y_1,12.4926166751388,mapped
y_1,8.4573991254439,mapped
y_1,8.12519315339192,mapped
y_1,3.18897344046929,mapped
y_1,10.81868942326,mapped
y_1,2.97744943058032,mapped
y_1,10.415184549367,mapped
y_1,7.34505750107199,mapped
y_1,5.73803500964426,mapped
y_1,6.05256443004523,mapped
y_1,5.06834621563231,mapped
y_1,18.9950912159227,mapped
y_1,2.86590990561499,mapped
y_1,17.6830731388715,mapped
y_1,4.65837377842822,mapped
y_1,3.51845338986342,mapped
y_1,8.14871876258831,mapped
y_1,4.0153129082785,mapped
y_1,5.90198400429382,mapped
y_1,9.12022525252592,mapped
y_1,3.18022054408442,mapped
y_1,9.3583863366686,mapped
y_1,5.54509867606686,mapped
y_1,12.6539460962841,mapped
y_1,6.38290438512927,mapped
y_1,12.8511747942023,mapped
y_1,4.03685343554789,mapped
y_1,6.88839813630331,mapped
y_1,3.90243740160059,mapped
y_1,9.56111231967047,mapped
y_1,9.55815081256125,mapped
y_1,11.4282020598462,mapped
y_1,6.10594299100889,mapped
y_1,4.86927321304909,mapped
y_1,5.72180211870928,mapped
y_1,10.4458415983162,mapped
y_1,4.7781516614493,mapped
y_1,5.78606296088669,mapped
y_1,5.29410484348769,mapped
y_1,10.6670899887659,mapped
y_1,8.22008940265529,mapped
y_1,8.86201774640314,mapped
y_1,3.90587319951361,mapped
y_1,7.09607995294869,mapped
y_1,8.44116694604321,mapped
y_1,3.97179683508847,mapped
y_1,8.7518533139853,mapped
y_1,4.39465419876324,mapped
y_1,6.69934209498079,mapped
y_1,13.0823099998117,mapped
y_1,4.36015173384888,mapped
y_1,8.75620453035351,mapped
y_1,5.66602316758703,mapped
y_1,12.459783477832,mapped
y_1,4.95166443785277,mapped
y_1,11.0873850407946,mapped
y_1,5.76545286652131,mapped
y_1,3.66112038168376,mapped
y_1,14.5014704249512,mapped
y_1,5.55739600536948,mapped
y_1,5.09679134575892,mapped
y_1,5.08766646324656,mapped
y_1,10.4469449564058,mapped
y_1,4.74197770556025,mapped
y_1,4.35863101509254,mapped
y_1,5.79295619296825,mapped
y_1,9.22811403692828,mapped
y_1,3.94638362543071,mapped
y_1,4.35662318728453,mapped
y_1,12.7571324442578,mapped
y_1,6.36907822851502,mapped
y_1,3.26179086792968,mapped
y_1,15.1569988634937,mapped
y_1,4.75806109681793,mapped
y_1,7.07486271785229,mapped
y_1,8.46181018896604,mapped
y_1,10.5844695838042,mapped
y_1,3.21774574404925,mapped
y_1,7.82299508498065,mapped
y_1,4.81642235955987,mapped
y_1,6.68300465130061,mapped
y_1,12.8313389174648,mapped
y_1,7.84367632966428,mapped
y_1,10.5314049662544,mapped
y_1,3.61455625822703,mapped
y_1,10.4409934242628,mapped
y_1,3.99755913206141,mapped
y_1,7.23397100536163,mapped
y_1,2.68584495417129,mapped
y_1,10.1156221046515,mapped
y_1,8.45095825812999,mapped
y_1,7.43582408748618,mapped
y_1,8.32761964655953,mapped
y_1,4.0605109009393,mapped
y_1,8.92633300542736,mapped
y_1,7.93792389128689,mapped
y_1,3.74697328999383,mapped
y_1,12.3656791699439,mapped
y_1,9.06078177547389,mapped
y_1,2.66006848002079,mapped
y_1,6.94433001539694,mapped
y_1,7.87568786942296,mapped
y_1,3.63443014820848,mapped
y_1,6.6161961489852,mapped
y_1,3.66161236011846,mapped
y_1,12.8981821143732,mapped
y_1,4.03736180232444,mapped
y_1,5.55745259536349,mapped
y_1,13.9879556799093,mapped
y_1,9.32207892100259,mapped
y_1,3.07884051264442,mapped
y_1,7.82699333774739,mapped
y_1,7.46508549559093,mapped
y_1,13.4321647241984,mapped
y_1,3.12284966572669,mapped
y_1,3.73346347232641,mapped
y_1,5.72339255202591,mapped
y_1,11.4181093058781,mapped
y_1,5.27026389035525,mapped
y_1,3.72556660372981,mapped
y_1,14.508799590434,mapped
y_1,7.42574473147256,mapped
y_1,14.3916106791719,mapped
y_1,3.49408566053249,mapped
y_1,3.23704647627305,mapped
y_1,10.1866144059196,mapped
y_1,7.5426151731773,mapped
y_1,17.038857467252,mapped
y_1,6.27635643633012,mapped
y_1,2.57740360071247,mapped
y_1,3.90505689540282,mapped
y_1,8.3870930222248,mapped
y_1,8.17927623867591,mapped
y_1,5.74825716192123,mapped
y_1,12.1959834046462,mapped
y_1,3.87850777512277,mapped
y_1,9.46615637796287,mapped
y_1,3.97360572595594,mapped
y_1,6.56479626310867,mapped
y_1,4.51587648717831,mapped
y_1,6.13303460575234,mapped
y_1,11.7697007177477,mapped
y_1,6.94645130069274,mapped
y_1,4.13256530026517,mapped
y_1,15.6555258147866,mapped
y_1,10.8144197042642,mapped
y_1,4.57785080027291,mapped
y_1,7.00875940755075,mapped
y_1,2.36681359542955,mapped
y_1,11.3946890596547,mapped
y_1,7.94166080007293,mapped
y_1,7.59191762894098,mapped
y_1,6.43753375503739,mapped
y_1,3.7844491765287,mapped
y_1,8.23479687523526,mapped
y_1,11.9779330689699,mapped
y_1,3.4530747076829,mapped
y_1,5.06600252136446,mapped
y_1,9.43154130927006,mapped
y_1,4.84911661488706,mapped
y_1,4.37811702706844,mapped
y_1,14.2941832122153,mapped
y_1,5.07954097900397,mapped
y_1,9.11418455358874,mapped
y_1,3.92245659738391,mapped
y_1,8.49213063819977,mapped
y_1,3.6787677788962,mapped
y_1,8.48745068600241,mapped
y_1,11.4965675390262,mapped
y_1,4.61871588840503,mapped
y_1,10.5713799116662,mapped
y_1,6.43731068176155,mapped
y_1,6.78415453105507,mapped
y_1,5.24106162617934,mapped
y_1,7.2816541517383,mapped
y_1,4.40916868584682,mapped
y_1,6.02957049922065,mapped
y_1,12.6467610484128,mapped
y_1,7.42952805304252,mapped
y_1,6.52056886980202,mapped
y_1,6.1593842712071,mapped
y_1,9.27420566554806,mapped
y_1,10.6070323593263,mapped
y_1,3.01169216555428,mapped
y_1,4.23277074137625,mapped
y_1,9.7947810151574,mapped
y_1,6.25695211735518,mapped
y_1,3.82542786953396,mapped
y_1,7.297201422563,mapped
y_1,9.57373141577106,mapped
y_1,6.66873128969223,mapped
y_1,5.93540355565974,mapped
y_1,5.71734466594706,mapped
y_1,12.2743743031341,mapped
y_1,8.70580119059614,mapped
y_1,3.38042201707017,mapped
y_1,3.18512362627219,mapped
y_1,10.2256456415239,mapped
y_1,8.06608373913967,mapped
y_1,11.377143170918,mapped
y_1,9.25679677138842,mapped
y_1,3.14203823666982,mapped
y_1,6.60997763229339,mapped
y_1,4.83904359368361,mapped
y_1,8.52738592286313,mapped
y_1,7.99397662226359,mapped
y_1,5.24889588722807,mapped
y_1,7.35456623456883,mapped
y_1,4.6402381321126,mapped
y_1,5.55762738573,mapped
y_1,11.4253392078141,mapped
y_1,7.65666189227194,mapped
y_1,14.0278419849207,mapped
y_1,3.59123966731813,mapped
y_1,4.58737681131417,mapped
y_1,11.8203212301621,mapped
y_1,4.33024917631303,mapped
y_1,4.44838801251399,mapped
y_1,3.75360104882046,mapped
y_1,14.6026446778327,mapped
y_1,7.37252052320315,mapped
y_1,3.21648670812841,mapped
y_1,12.2682702084675,mapped
y_1,4.30474401431754,mapped
y_1,11.5097456179789,mapped
y_1,6.1441899229905,mapped
y_1,11.4716158484639,mapped
y_1,10.5574508347642,mapped
y_1,2.73591326349077,mapped
y_1,4.41182271203164,mapped
y_1,9.25633510047977,mapped
y_1,6.93602890313617,mapped
y_1,6.75281375505199,mapped
y_1,6.63833327243144,mapped
y_1,7.80450100223389,mapped
y_1,7.05304741238081,mapped
y_1,5.59146489390333,mapped
y_1,8.49269744778554,mapped
y_1,8.42666728110921,mapped
y_1,4.42122545960196,mapped
y_1,5.9614120651077,mapped
y_1,10.8408745888946,mapped
y_1,5.98860158556689,mapped
y_1,4.30091254809885,mapped
y_1,8.02702243135684,mapped
y_1,7.2040334171336,mapped
y_1,3.83948773773018,mapped
y_1,8.21426840288145,mapped
y_1,6.27216169355472,mapped
y_1,4.74659061774413,mapped
y_1,7.73080970906902,mapped
y_1,3.94995479373542,mapped
y_1,7.56274498447885,mapped
y_1,7.98735952694733,mapped
y_1,9.47292246434635,mapped
y_1,3.30782940471006,mapped
y_1,6.25095742141224,mapped
y_1,3.71745380694824,mapped
y_1,10.3689299477093,mapped
y_1,10.7879974027716,mapped
y_1,4.59582563352705,mapped
y_1,5.48519133761071,mapped
y_1,11.1696272803706,mapped
y_1,4.50964205083029,mapped
y_1,6.32403639348891,mapped
y_1,14.4602644282209,mapped
y_1,8.75535601986258,mapped
y_1,2.60859880909578,mapped
y_1,4.6376252536305,mapped
y_1,3.29783524865311,mapped
y_1,13.2383140758371,mapped
y_1,3.80787979401766,mapped
y_1,7.74268561860901,mapped
y_1,12.4796910653988,mapped
y_1,6.7282918978307,mapped
y_1,9.9385831902583,mapped
y_1,4.24165749260432,mapped
y_1,4.64655368419869,mapped
y_1,8.25073612266303,mapped
y_1,10.8604085563446,mapped
y_1,7.061043099497,mapped
y_1,4.93594624801292,mapped
y_1,6.05509390236596,mapped
y_1,6.15492767126998,mapped
y_1,3.57347184367272,mapped
y_1,12.1912221380768,mapped
y_1,4.95462190964809,mapped
y_1,9.0528247377408,mapped
y_1,6.07574283874605,mapped
y_1,3.61833798302335,mapped
