species,concentration,type
y_1,68.5480908078919,observed
y_1,43.4294159359564,observed
y_1,56.5726876611039,observed
y_1,19.0427804074445,observed
y_1,61.8043844830631,observed
y_1,25.4640921430543,observed
y_1,23.4036690529795,observed
y_1,17.8946129325428,observed
y_1,46.4477543428053,observed
y_1,34.2823207586685,observed
y_1,17.6937490429492,observed
y_1,52.4763091218583,observed
y_1,21.2126711251668,observed
y_1,71.0080372624393,observed
y_1,27.3824532667725,observed
y_1,20.5154370921906,observed
y_1,33.9157699776088,observed
y_1,12.9726114227491,observed
y_1,47.4983238830764,observed
y_1,19.3343962971365,observed
y_1,60.4733556605631,observed
y_1,47.4411182177764,observed
y_1,63.3131393467599,observed
y_1,33.0772338800194,observed
y_1,17.2624879202587,observed
y_1,16.9708069347266,observed
y_1,22.4643029793292,observed
y_1,75.1777378291296,observed
y_1,61.4266397352194,observed
y_1,33.5449461631296,observed
y_1,18.1054960827084,observed
y_1,85.8886418358771,observed
y_1,33.2720978659567,observed
y_1,8.4681284891751,observed
y_1,11.3920203954122,observed
y_1,59.1105923478259,observed
y_1,54.4019779367345,observed
y_1,27.6204967226744,observed
y_1,26.0315309571326,observed
y_1,85.760130103141,observed
y_1,29.5384157390509,observed
y_1,25.9603784315266,observed
y_1,34.5796705911574,observed
y_1,25.9258935705973,observed
y_1,54.3879073555145,observed
y_1,23.5677174690715,observed
y_1,22.9371827892978,observed
y_1,79.526694558261,observed
y_1,23.695555228741,observed
y_1,37.9690526200032,observed
y_1,50.7858856262425,observed
y_1,18.0012391236416,observed
y_1,43.3597490220677,observed
y_1,24.741648487802,observed
y_1,33.8318917114722,observed
y_1,62.7829271711395,observed
y_1,22.0277927090391,observed
y_1,19.8363932803424,observed
y_1,13.9637577903951,observed
y_1,42.4342607489012,observed
y_1,44.8634841277108,observed
y_1,19.7986583152436,observed
y_1,60.4407477987664,observed
y_1,45.0813100784923,observed
y_1,32.4575419379148,observed
y_1,18.8736804812626,observed
y_1,53.9410817052467,observed
y_1,35.2896099126172,observed
y_1,36.5637548661424,observed
y_1,20.3988188499364,observed
y_1,15.2424197111226,observed
y_1,36.0573578746694,observed
y_1,66.9092142215234,observed
y_1,69.246313597991,observed
y_1,16.735858018154,observed
y_1,26.0210741463828,observed
y_1,14.2360626951098,observed
y_1,48.5620560657728,observed
y_1,50.4592595190989,observed
y_1,23.5002635996308,observed
y_1,22.8852888580853,observed
y_1,52.4253678117705,observed
y_1,45.6441958207417,observed
y_1,42.7927823375537,observed
y_1,17.1455155989951,observed
y_1,43.1502713541593,observed
y_1,20.3459906584534,observed
y_1,46.7684569732645,observed
y_1,10.2685936442624,observed
y_1,70.6710407786867,observed
y_1,37.8261329116713,observed
y_1,20.8975686109748,observed
y_1,39.2671482215971,observed
y_1,26.9634789826337,observed
y_1,22.3507652642314,observed
y_1,31.9881446908394,observed
y_1,24.2403625925466,observed
y_1,36.7662470362529,observed
y_1,13.8294084354033,observed
y_1,52.0750670489373,observed
y_1,35.1644271781998,observed
y_1,15.1165447978939,observed
y_1,48.8076291279566,observed
y_1,17.6548356372241,observed
y_1,33.4690501913417,observed
y_1,31.0712854109146,observed
y_1,92.7100198520035,observed
y_1,32.0665209714727,observed
y_1,22.0697243901336,observed
y_1,27.7087186791398,observed
y_1,40.5098627399661,observed
y_1,38.4199865188566,observed
y_1,23.8542318277098,observed
y_1,53.1453000475822,observed
y_1,26.3334925503522,observed
y_1,13.752517486033,observed
y_1,56.3946412992413,observed
y_1,64.274002040535,observed
y_1,21.431142934169,observed
y_1,26.3457297751654,observed
y_1,80.6022456564167,observed
y_1,41.067236470685,observed
y_1,41.4186702784571,observed
y_1,24.8832995731743,observed
y_1,31.4004234564372,observed
y_1,18.423170369554,observed
y_1,67.074533450757,observed
y_1,35.867172084266,observed
y_1,22.9778311117345,observed
y_1,33.5576980530002,observed
y_1,14.2536657759248,observed
y_1,83.929348892299,observed
y_1,38.2237721622957,observed
y_1,34.3008900638179,observed
y_1,13.9765278501508,observed
y_1,66.7799425296636,observed
y_1,39.1353359781332,observed
y_1,47.8952228019182,observed
y_1,19.5131613660659,observed
y_1,9.78237018546533,observed
y_1,70.5678382167835,observed
y_1,39.536065190755,observed
y_1,29.307955301349,observed
y_1,13.2641573079219,observed
y_1,79.8177959198933,observed
y_1,53.1519384871406,observed
y_1,9.10412104060347,observed
y_1,53.4119485784034,observed
y_1,37.67368777452,observed
y_1,21.0349323825549,observed
y_1,35.3117082659927,observed
y_1,28.2922448459684,observed
y_1,29.7657981490148,observed
y_1,45.4868811837309,observed
y_1,24.114192675763,observed
y_1,28.6910033309046,observed
y_1,72.3583599770134,observed
y_1,42.1277757546331,observed
y_1,25.0256697655973,observed
y_1,36.0799446007353,observed
y_1,91.977986882071,observed
y_1,22.1983473539136,observed
y_1,18.2381081848803,observed
y_1,18.6674225303388,observed
y_1,33.1753858075448,observed
y_1,103.921094342137,observed
y_1,29.2255726831287,observed
y_1,69.6465209202678,observed
y_1,19.5914504382929,observed
y_1,53.7646720771644,observed
y_1,41.0607827995525,observed
y_1,17.2987874707224,observed
y_1,30.0339759846932,observed
y_1,53.6427734540685,observed
y_1,25.1833508140733,observed
y_1,31.5810583206334,observed
y_1,32.0954879779294,observed
y_1,25.328740516775,observed
y_1,38.982573708165,observed
y_1,36.1274046573551,observed
y_1,18.2138128435668,observed
y_1,31.0304926413696,observed
y_1,25.052049964481,observed
y_1,45.27926279426,observed
y_1,25.5832288555903,observed
y_1,21.5269877802184,observed
y_1,42.9770724457279,observed
y_1,62.1465961453843,observed
y_1,47.9047980124067,observed
y_1,20.5035283176497,observed
y_1,49.1829063507504,observed
y_1,24.1196940194202,observed
y_1,29.8915034171755,observed
y_1,21.6609710356812,observed
y_1,13.0377503102099,observed
y_1,70.3503720544914,observed
y_1,54.317071852362,observed
y_1,59.9938688173789,observed
y_1,21.7990473471345,observed
y_1,27.5506592474568,observed
y_1,46.8717424628992,observed
y_1,18.6636982048151,observed
y_1,21.4949363648283,observed
y_1,25.9132384367036,observed
y_1,75.651158449592,observed
y_1,39.6003171458167,observed
y_1,83.1302888747726,observed
y_1,12.1997079813712,observed
y_1,24.0095246749722,observed
y_1,39.9442115718926,observed
y_1,50.981060355965,observed
y_1,54.2739284920455,observed
y_1,36.7794952938363,observed
y_1,15.2444461905312,observed
y_1,38.2255649107825,observed
y_1,47.7755227933814,observed
y_1,21.9690894707938,observed
y_1,15.4778655436338,observed
y_1,59.0869975210547,observed
y_1,24.7576460467535,observed
y_1,34.0794967808945,observed
y_1,27.1893318097346,observed
y_1,25.4770507853663,observed
y_1,23.4440654117015,observed
y_1,63.7551189421413,observed
y_1,27.3722167765376,observed
y_1,36.4252413070684,observed
y_1,13.5367458040143,observed
y_1,58.168303989984,observed
y_1,15.5371465550725,observed
y_1,59.3792552473239,observed
y_1,52.3129088226406,observed
y_1,21.6258434191075,observed
y_1,56.8840114681262,observed
y_1,40.7444163517697,observed
y_1,40.7892636308983,observed
y_1,34.6727637738543,observed
y_1,18.4545178405489,observed
y_1,57.721079195859,observed
y_1,49.8733088124207,observed
y_1,15.0483489971073,observed
y_1,40.5574224981889,observed
y_1,38.5253639338058,observed
y_1,20.5193755359067,observed
y_1,11.2119109731419,observed
y_1,64.1416237752105,observed
y_1,53.7494586839068,observed
y_1,47.9532830195931,observed
y_1,61.7472636727575,observed
y_1,8.15952746323581,observed
y_1,29.1281909813091,observed
y_1,24.8544791496314,observed
y_1,21.8988946264413,observed
y_1,19.7655197111902,observed
y_1,49.5376071210359,observed
y_1,32.7336063678594,observed
y_1,66.7125429981171,observed
y_1,19.1766367983567,observed
y_1,28.7891903384468,observed
y_1,27.2773362151448,observed
y_1,20.8112689796316,observed
y_1,80.8321560120644,observed
y_1,62.635011888407,observed
y_1,27.2152025277077,observed
y_1,18.1635621089011,observed
y_1,23.811997921757,observed
y_1,50.3984346622218,observed
y_1,26.290176413738,observed
y_1,73.8688905999628,observed
y_1,36.0930345361683,observed
y_1,14.4153709451027,observed
y_1,20.9690225654156,observed
y_1,18.9298301294076,observed
y_1,67.9867399254668,observed
y_1,62.2537284776253,observed
y_1,20.3593661426997,observed
y_1,21.6270052220258,observed
y_1,34.9634566084624,observed
y_1,38.1362942617525,observed
y_1,17.6301547036325,observed
y_1,23.2851936550139,observed
y_1,32.9766126281371,observed
y_1,33.5250387800215,observed
y_1,20.2859875256127,observed
y_1,53.6334205813824,observed
y_1,43.4906050224675,observed
y_1,32.8038530415574,observed
y_1,21.2050936506665,observed
y_1,39.5388079305024,observed
y_1,17.3443494657261,observed
y_1,45.523380008509,observed
y_1,31.0460417939594,observed
y_1,8.86906966258152,observed
y_1,84.3529142115471,observed
y_1,28.9934406021379,observed
y_1,21.9874116902831,observed
y_1,54.433222455128,observed
y_1,29.901977958709,observed
y_1,25.2021039122876,observed
y_1,49.5568089355387,observed
y_1,39.3029223056474,observed
y_1,27.8225634925869,observed
y_1,61.3029265747031,observed
y_1,20.2803402539653,observed
y_1,28.0276509135831,observed
y_1,33.0611879328844,observed
y_1,19.6862214297299,observed
y_1,47.0430690684707,observed
y_1,21.6675034306273,observed
y_1,22.5425545674181,observed
y_1,29.5498597857551,observed
y_1,19.1199555900061,observed
y_1,64.7411989362576,observed
y_1,16.6426937834427,observed
y_1,39.0893221624042,observed
y_1,46.499051871266,observed
y_1,23.9832604751964,observed
y_1,32.9534047132176,observed
y_1,31.8159111428438,observed
y_1,40.0559405707704,observed
y_1,55.6412466653426,observed
y_1,14.019901300092,observed
y_1,19.8876574838712,observed
y_1,38.2066856752793,observed
y_1,60.7974840071713,observed
y_1,13.3783979135405,observed
y_1,68.4754649036195,observed
y_1,42.1173294455631,observed
y_1,17.3280302308999,observed
y_1,36.0076949676815,observed
y_1,75.5548139750801,observed
y_1,28.0291190168953,observed
y_1,67.2711563529917,observed
y_1,22.1495972751015,observed
y_1,37.2012178435044,observed
y_1,38.0055556081076,observed
y_1,30.7420488152018,observed
y_1,29.1708101732915,observed
y_1,60.1367926322707,observed
y_1,23.5015570063352,observed
y_1,10.8813456821846,observed
y_1,64.3204841075351,observed
y_1,43.2876543529264,observed
y_1,30.0875642969527,observed
y_1,29.0905899107398,observed
y_1,49.9612647116654,observed
y_1,25.3028797749077,observed
y_1,23.0341665891549,observed
y_1,71.2514898227897,observed
y_1,40.0969093159115,observed
y_1,18.3640580148578,observed
y_1,46.1023286719731,observed
y_1,24.8604243833176,observed
y_1,16.0803061202701,observed
y_1,86.7074709279915,observed
y_1,63.5624976628506,observed
y_1,22.2704427897896,observed
y_1,33.1153712073853,observed
y_1,18.4142584070067,observed
y_1,69.1013127813446,observed
y_1,32.7896172640629,observed
y_1,15.8131953280996,observed
y_1,48.5737008965339,observed
y_1,40.93924947317,observed
y_1,46.9874404046047,observed
y_1,36.5791429541133,observed
y_1,16.7000923959734,observed
y_1,34.0259031552374,observed
y_1,65.8496166620645,observed
y_1,31.9573693322161,observed
y_1,15.9613857180119,observed
y_1,66.3583356358304,observed
y_1,27.2165357025935,observed
y_1,17.9744229979138,observed
y_1,57.3104860831663,observed
y_1,44.0900072809174,observed
y_1,11.0160104247527,observed
y_1,46.1535966255589,observed
y_1,49.5974619702458,observed
y_1,14.6899474053756,observed
y_1,52.4712397751523,observed
y_1,31.8623792832608,observed
y_1,56.5288193290291,observed
y_1,11.5749742816574,observed
y_1,32.8341565461173,observed
y_1,36.2140175907805,observed
y_1,16.0150308155287,observed
y_1,60.9645442006372,observed
y_1,16.1023027704817,observed
y_1,43.6750837362661,observed
y_1,62.086121223618,observed
y_1,8.89587666080671,observed
y_1,52.2742154815716,observed
y_1,42.0809164327537,observed
y_1,48.4384756254022,observed
y_1,9.65076548123323,observed
y_1,52.0295434908609,observed
y_1,17.1802380979669,observed
y_1,24.5511916256998,observed
y_1,50.1210725863204,observed
y_1,39.2930331028439,observed
y_1,27.9416549016046,observed
y_1,39.5802668139425,observed
y_1,40.5353592347422,observed
y_1,11.151710540134,observed
y_1,57.0800842888791,observed
y_1,43.5558894411119,observed
y_1,48.572069749795,observed
y_1,16.5317295177355,observed
y_1,31.192329385062,observed
y_1,30.2002208690296,observed
y_1,35.9081478366877,observed
y_1,38.82841730114,observed
y_1,44.8569401473974,observed
y_1,13.4746632752102,observed
y_1,50.7024091115597,observed
y_1,21.0453007317137,observed
y_1,32.5154115635726,observed
y_1,15.1261327872371,observed
y_1,46.233145051739,observed
y_1,27.73511059128,observed
y_1,14.060498409944,observed
y_1,50.1953122017796,observed
y_1,39.8883510847345,observed
y_1,52.0778515648365,observed
y_1,30.3468937711118,observed
y_1,22.2847001814401,observed
y_1,33.3650569098223,observed
y_1,30.3378324997693,observed
y_1,33.6997407991561,observed
y_1,21.7343746429905,observed
y_1,28.1773542534059,observed
y_1,51.4763475153019,observed
y_1,18.2553202142783,observed
y_1,54.4992104555362,observed
y_1,69.9431950256886,observed
y_1,99.9345449026891,observed
y_1,19.3038712910389,observed
y_1,28.4443418200623,observed
y_1,23.761481852585,observed
y_1,22.2715925528402,observed
y_1,54.5180510577217,observed
y_1,33.1191895479106,observed
y_1,19.2648327001031,observed
y_1,38.8640682524301,observed
y_1,67.9822966378392,observed
y_1,25.7619171736389,observed
y_1,27.9665342096399,observed
y_1,43.7790294387556,observed
y_1,58.7123892506764,observed
y_1,16.1149548689696,observed
y_1,41.4183899401219,observed
y_1,38.0133414294046,observed
y_1,17.6970090940013,observed
y_1,38.4523484844624,observed
y_1,47.8436311568452,observed
y_1,23.3876681048334,observed
y_1,13.8353684036676,observed
y_1,53.1645141886537,observed
y_1,46.260150613127,observed
y_1,20.9622261399723,observed
y_1,37.6530300446837,observed
y_1,54.4273154216335,observed
y_1,23.525599132995,observed
y_1,50.1636279239968,observed
y_1,32.94897887634,observed
y_1,21.0878653411041,observed
y_1,26.6517285257517,observed
y_1,36.4232827256045,observed
y_1,42.1269711344543,observed
y_1,31.8163651375363,observed
y_1,15.7572666300018,observed
y_1,35.4372000869373,observed
y_1,24.1644315773073,observed
y_1,33.3971645501863,observed
y_1,50.2267691340755,observed
y_1,30.6633152855249,observed
y_1,17.9507609028416,observed
y_1,19.6165720009458,observed
y_1,50.0359733626556,observed
y_1,44.4032644480345,observed
y_1,17.5312051037078,observed
y_1,54.0090486995285,observed
y_1,50.95963009979,observed
y_1,16.4508490252417,observed
y_1,47.0614919087627,observed
y_1,26.6523107679771,observed
y_1,28.1587892873111,observed
y_1,23.2372920660037,observed
y_1,58.1334929756669,observed
y_1,45.4242237435251,observed
y_1,19.1452028914459,observed
y_1,26.2972022287421,observed
y_1,39.7469950505651,observed
y_1,18.4785804140252,observed
y_1,66.799011997569,observed
y_1,22.7559962636533,observed
y_1,52.0887549417074,observed
y_1,40.3782004852754,observed
y_1,17.9638571353463,observed
y_1,61.0137619669548,observed
y_1,30.0257589085447,observed
y_1,30.2042110291779,observed
y_1,38.3465523200384,observed
y_1,28.6612883530592,observed
y_1,72.0637991602564,observed
y_1,23.800943207306,observed
y_1,27.4647308624692,observed
y_1,46.2661574581413,observed
y_1,41.9010293786036,observed
y_1,12.0042145982766,observed
y_1,11.8736231806951,observed
y_1,44.1653314255387,observed
y_1,55.1782552681497,observed
y_1,41.4828160975343,observed
y_1,28.4514285957803,observed
y_1,43.4748965287941,observed
y_1,38.057349444565,observed
y_1,13.7043267202922,observed
y_1,53.6843417083851,observed
y_1,29.2676264577967,observed
y_1,70.6299414856734,observed
y_1,25.2019538082031,observed
y_1,32.1619200438678,observed
y_1,39.2248630208489,observed
y_1,27.7552366984074,observed
y_1,17.457829372046,observed
y_1,36.8332861951751,observed
y_1,67.3323870131091,observed
y_1,22.993920530928,observed
y_1,23.9795836490514,observed
y_1,66.4192061379815,observed
y_1,24.8772250662799,observed
y_1,51.342955151037,observed
y_1,36.1121063024193,observed
y_1,50.2456157454778,observed
y_1,47.6438889633322,observed
y_1,10.4074447125172,observed
y_1,30.494176135531,observed
y_1,54.5520321693475,observed
y_1,12.3609340493633,observed
y_1,55.1622153821047,observed
y_1,24.9739917313486,observed
y_1,37.3695002568278,observed
y_1,17.6747458688381,observed
y_1,65.9850654880956,observed
y_1,31.4898118010142,observed
y_1,30.7251291047894,observed
y_1,18.6636054773556,observed
y_1,41.4674778650828,observed
y_1,24.3265144331241,observed
y_1,64.929698519317,observed
y_1,22.1848092175955,observed
y_1,34.4000090080161,observed
y_1,36.1715339562919,observed
y_1,13.0532347916962,observed
y_1,52.750615252549,observed
y_1,19.2418204871636,observed
y_1,64.3497402880462,observed
y_1,16.1733263392422,observed
y_1,62.4632578163748,observed
y_1,28.533622597109,observed
y_1,26.4668856663176,observed
y_1,14.7137126119956,observed
y_1,64.2851527747017,observed
y_1,24.1686511902194,observed
y_1,23.3425981140848,observed
