species,concentration,type
y_1,15.1019836682749,mapped
y_1,44.7765244037361,mapped
y_1,60.3862561638367,mapped
y_1,18.729746948658,mapped
y_1,34.0304690097494,mapped
y_1,69.3433537573667,mapped
y_1,46.16347158284,mapped
y_1,12.7202577573818,mapped
y_1,54.2528775866877,mapped
y_1,25.6752518943983,mapped
y_1,32.4835774004906,mapped
y_1,34.4762555541939,mapped
y_1,63.3367408470741,mapped
y_1,16.7245219040688,mapped
y_1,39.2366079695487,mapped
y_1,38.1129182470238,mapped
y_1,35.231357559348,mapped
y_1,20.9408203439748,mapped
y_1,50.8817926666561,mapped
y_1,25.5609977707188,mapped
y_1,35.5450105874006,mapped
y_1,31.1490647403387,mapped
y_1,72.8221380628197,mapped
y_1,17.1823482982423,mapped
y_1,56.9350598680897,mapped
y_1,23.9425065476459,mapped
y_1,32.5155949868428,mapped
y_1,35.0642602258007,mapped
y_1,30.9503324877884,mapped
y_1,18.8866532945991,mapped
y_1,20.7586979452261,mapped
y_1,33.043434632729,mapped
y_1,56.4245963943026,mapped
y_1,9.65231278716274,mapped
y_1,92.441073515036,mapped
y_1,32.0549180417942,mapped
y_1,78.0219063159954,mapped
y_1,23.1999330883908,mapped
y_1,29.7383972464905,mapped
y_1,40.8742558589488,mapped
y_1,17.7860809301214,mapped
y_1,51.6974988167801,mapped
y_1,38.533664231363,mapped
y_1,37.8055828144359,mapped
y_1,23.3650837420878,mapped
y_1,78.7343212999402,mapped
y_1,19.8721561142861,mapped
y_1,27.0068263113234,mapped
y_1,51.4873916538582,mapped
y_1,39.7140508669953,mapped
y_1,16.14806787502,mapped
y_1,42.7821637596908,mapped
y_1,29.845500544221,mapped
y_1,24.5173247118285,mapped
y_1,72.1367044607647,mapped
y_1,17.4945248329916,mapped
y_1,38.4828534144644,mapped
y_1,26.1726431531024,mapped
y_1,85.1124344189085,mapped
y_1,22.3245736012214,mapped
y_1,26.5736130630363,mapped
y_1,24.4388617757146,mapped
y_1,34.1954905878608,mapped
y_1,44.1215329216983,mapped
y_1,41.8534889516969,mapped
y_1,15.6105917033239,mapped
y_1,21.1071664435692,mapped
y_1,64.6774024563746,mapped
y_1,27.8254770970926,mapped
y_1,28.0484393298133,mapped
y_1,25.2222319995212,mapped
y_1,38.2336054694628,mapped
y_1,31.0075402126621,mapped
y_1,37.8875682457583,mapped
y_1,26.7873403727326,mapped
y_1,54.0199737138314,mapped
y_1,35.6162742182398,mapped
y_1,17.0558362221002,mapped
y_1,19.6719937148363,mapped
y_1,43.6109173631087,mapped
y_1,33.5351844815658,mapped
y_1,25.63402226899,mapped
y_1,28.935624996179,mapped
y_1,40.6728942054336,mapped
y_1,30.8070580938129,mapped
y_1,31.6386685532144,mapped
y_1,27.0982240777309,mapped
y_1,19.1541589815955,mapped
y_1,52.4995716755241,mapped
y_1,51.7010991857672,mapped
y_1,63.1121923142594,mapped
y_1,18.9706748196557,mapped
y_1,37.0571200233537,mapped
y_1,29.7398869277895,mapped
y_1,64.9791796970594,mapped
y_1,20.4108516526874,mapped
y_1,15.6922010901644,mapped
y_1,48.3887361385414,mapped
y_1,36.4234054121055,mapped
y_1,53.2736542493778,mapped
y_1,24.3099190428132,mapped
y_1,29.2738036494715,mapped
y_1,17.4239874817048,mapped
y_1,45.1453377346458,mapped
y_1,55.3001953453428,mapped
y_1,22.2813509384897,mapped
y_1,34.5153997013073,mapped
y_1,32.0722867580414,mapped
y_1,18.3851085441253,mapped
y_1,63.2001117761621,mapped
y_1,35.7971842817704,mapped
y_1,53.2691925041791,mapped
y_1,25.4787040605886,mapped
y_1,26.9284968567362,mapped
y_1,27.4417582856146,mapped
y_1,34.7074406625142,mapped
y_1,35.6568233387571,mapped
y_1,61.4441932280805,mapped
y_1,14.3699595647808,mapped
y_1,33.1586657836257,mapped
y_1,42.6277199478769,mapped
y_1,18.4638879656499,mapped
y_1,42.2917708210736,mapped
y_1,93.2987016687321,mapped
y_1,23.7312519544967,mapped
y_1,15.2963449029385,mapped
y_1,31.404586913336,mapped
y_1,28.509982180449,mapped
y_1,33.3559590079885,mapped
y_1,40.2785439331287,mapped
y_1,41.1235421341685,mapped
y_1,16.7723120682568,mapped
y_1,32.4783544495932,mapped
y_1,26.7011468917805,mapped
y_1,34.1733620518347,mapped
y_1,21.5401305911549,mapped
y_1,34.2761043723485,mapped
y_1,85.4707063393931,mapped
y_1,46.8920993470706,mapped
y_1,22.7676356576263,mapped
y_1,29.6566500762906,mapped
y_1,41.2463913767867,mapped
y_1,30.0585590310488,mapped
y_1,29.7019618446669,mapped
y_1,38.5078349830022,mapped
y_1,16.4619282255102,mapped
y_1,37.6686454124036,mapped
y_1,50.356497503787,mapped
y_1,12.5344720911072,mapped
y_1,54.0532166168379,mapped
y_1,74.3283038127058,mapped
y_1,38.0841514714001,mapped
y_1,11.8557169272355,mapped
y_1,23.1276968845582,mapped
y_1,28.5111742899475,mapped
y_1,63.9707032405027,mapped
y_1,44.2033308644132,mapped
y_1,28.5328853276313,mapped
y_1,21.5479790185373,mapped
y_1,19.7110271503667,mapped
y_1,34.1711284253954,mapped
y_1,41.1410241943911,mapped
y_1,50.6093200845221,mapped
y_1,15.1287128812546,mapped
y_1,49.907619370545,mapped
y_1,21.2200255427558,mapped
y_1,77.3616776724376,mapped
y_1,29.2750667521986,mapped
y_1,30.747582921494,mapped
y_1,23.8872367537453,mapped
y_1,70.3653683183502,mapped
y_1,70.2627236618639,mapped
y_1,31.3321907156053,mapped
y_1,21.5170197454087,mapped
y_1,41.3845230076897,mapped
y_1,14.0686826721614,mapped
y_1,91.6228751319754,mapped
y_1,9.57106732694299,mapped
y_1,53.8606787499014,mapped
y_1,42.708733808715,mapped
y_1,23.9885874241218,mapped
y_1,33.7615441333082,mapped
y_1,51.728975256489,mapped
y_1,41.7888587329574,mapped
y_1,16.8336804867394,mapped
y_1,45.5394455381973,mapped
y_1,13.9699379872187,mapped
y_1,62.1083079541201,mapped
y_1,42.2314717521108,mapped
y_1,25.0712395777984,mapped
y_1,31.8300834770819,mapped
y_1,40.6115373516253,mapped
y_1,21.871584630544,mapped
y_1,17.7844293029652,mapped
y_1,93.8087012952674,mapped
y_1,17.3511397373613,mapped
y_1,34.1301187082927,mapped
y_1,73.4995857602847,mapped
y_1,55.4742721962084,mapped
y_1,32.8874794870471,mapped
y_1,23.611002123389,mapped
y_1,30.4609343012892,mapped
y_1,17.5610979311651,mapped
y_1,75.2762422414833,mapped
y_1,36.5494591089103,mapped
y_1,33.3344481556544,mapped
y_1,30.3945223449059,mapped
y_1,68.3595342837499,mapped
y_1,51.9492658329475,mapped
y_1,11.2052636021621,mapped
y_1,23.5662544701973,mapped
y_1,19.2699441672647,mapped
y_1,51.5985379097053,mapped
y_1,27.2924183961856,mapped
y_1,46.3654866772252,mapped
y_1,35.2437450169651,mapped
y_1,15.1425330926656,mapped
y_1,53.7634762239543,mapped
y_1,43.2497063212292,mapped
y_1,56.4018491445523,mapped
y_1,21.7375920509668,mapped
y_1,20.9268938559431,mapped
y_1,57.3565952882119,mapped
y_1,16.2068869728641,mapped
y_1,36.6900754122967,mapped
y_1,20.7909180095702,mapped
y_1,69.5942433777653,mapped
y_1,26.3037897489073,mapped
y_1,13.3030956258464,mapped
y_1,40.5100318979983,mapped
y_1,62.9964357770301,mapped
y_1,40.4793548974775,mapped
y_1,19.752333889693,mapped
y_1,45.02985870106,mapped
y_1,36.8663036025119,mapped
y_1,20.7534776574541,mapped
y_1,56.3164663616418,mapped
y_1,62.5451780362897,mapped
y_1,32.3067819463227,mapped
y_1,19.4423634951145,mapped
y_1,15.7252334891441,mapped
y_1,49.025536256536,mapped
y_1,57.6256060288729,mapped
y_1,48.9381076991762,mapped
y_1,42.9103120523957,mapped
y_1,21.5981005920328,mapped
y_1,41.4116148576977,mapped
y_1,54.4391372237272,mapped
y_1,20.6491915226695,mapped
y_1,21.7297733746669,mapped
y_1,27.0980365497535,mapped
y_1,75.4303375278347,mapped
y_1,47.9529082757609,mapped
y_1,22.6185033642402,mapped
y_1,25.4598085251787,mapped
y_1,88.0333093634798,mapped
y_1,28.8383448364393,mapped
y_1,21.024753189488,mapped
y_1,25.3573538202979,mapped
y_1,48.9068411945714,mapped
y_1,32.3828276986097,mapped
y_1,47.4793278405054,mapped
y_1,22.1211194828656,mapped
y_1,32.5691713552184,mapped
y_1,30.3809538085933,mapped
y_1,28.3340620781034,mapped
y_1,36.1746002202275,mapped
y_1,29.0673784216302,mapped
y_1,31.6618568558001,mapped
y_1,48.5722700416177,mapped
y_1,33.2915664691421,mapped
y_1,27.7656888853026,mapped
y_1,35.1291533508205,mapped
y_1,37.5859286656289,mapped
y_1,30.1721813605375,mapped
y_1,25.5017084806496,mapped
y_1,19.0826065246918,mapped
y_1,53.5972282051999,mapped
y_1,27.0065590127639,mapped
y_1,29.4130625960287,mapped
y_1,37.2187220539063,mapped
y_1,24.174439567317,mapped
y_1,29.0277827270236,mapped
y_1,21.6844475349297,mapped
y_1,49.1467947713375,mapped
y_1,39.2036108444243,mapped
y_1,56.4946871868163,mapped
y_1,17.0480671670551,mapped
y_1,32.5084743025904,mapped
y_1,20.287914226274,mapped
y_1,60.3537013742618,mapped
y_1,41.1438672256336,mapped
y_1,31.7416027792262,mapped
y_1,27.865560277362,mapped
y_1,44.1558820947789,mapped
y_1,13.317481336753,mapped
y_1,54.7181874786456,mapped
y_1,20.7368382960355,mapped
y_1,38.0417532519329,mapped
y_1,48.1864179875271,mapped
y_1,48.5203343082574,mapped
y_1,55.0718278015822,mapped
y_1,16.0301796034368,mapped
y_1,18.3492691160058,mapped
y_1,51.7464124030666,mapped
y_1,35.0221391382231,mapped
y_1,61.8608919729633,mapped
y_1,32.8188772414541,mapped
y_1,17.0260346980493,mapped
y_1,23.2631476420087,mapped
y_1,38.1425139900831,mapped
y_1,47.0483873754702,mapped
y_1,23.5435158924859,mapped
y_1,26.7419379018441,mapped
y_1,53.9504059217835,mapped
y_1,58.0027097773237,mapped
y_1,25.9330649836838,mapped
y_1,25.5362504195524,mapped
y_1,39.0988333940924,mapped
y_1,48.5482843637581,mapped
y_1,22.5826990702858,mapped
y_1,22.4885968924065,mapped
y_1,24.8343727172524,mapped
y_1,63.5213986036539,mapped
y_1,76.0966991847336,mapped
y_1,25.7551430190419,mapped
y_1,15.7257141108931,mapped
y_1,29.5477928339088,mapped
y_1,61.3878940740503,mapped
y_1,18.2540781772731,mapped
y_1,55.8878157688592,mapped
y_1,23.1674896966948,mapped
y_1,20.6156349357049,mapped
y_1,35.9152758100509,mapped
y_1,39.268765049065,mapped
y_1,14.1100499929166,mapped
y_1,18.9608134076453,mapped
y_1,25.2782957155063,mapped
y_1,63.4284928070417,mapped
y_1,47.1361133085947,mapped
y_1,48.8285663349355,mapped
y_1,19.0007378322158,mapped
y_1,24.362699110743,mapped
y_1,18.5308471409754,mapped
y_1,57.4615035695819,mapped
y_1,67.604648528207,mapped
y_1,21.9475413577845,mapped
y_1,35.0227932067413,mapped
y_1,25.6763519235179,mapped
y_1,32.0580296832459,mapped
y_1,54.1901350739057,mapped
y_1,37.6770541128412,mapped
y_1,46.3087040610203,mapped
y_1,15.8265801111359,mapped
y_1,29.4301752861151,mapped
y_1,39.834346127737,mapped
y_1,20.6955682152535,mapped
y_1,57.4261221341154,mapped
y_1,29.4764164342111,mapped
y_1,20.3267760263718,mapped
y_1,77.5818514574537,mapped
y_1,22.7598174905849,mapped
y_1,20.7289359895994,mapped
y_1,75.9266415219751,mapped
y_1,31.8114338216704,mapped
y_1,17.3822882902433,mapped
y_1,17.4555598498889,mapped
y_1,49.1593933935647,mapped
y_1,37.0857273912767,mapped
y_1,47.7507220378048,mapped
y_1,23.3254479148627,mapped
y_1,31.5527155942172,mapped
y_1,26.4996981143798,mapped
y_1,21.8543033764805,mapped
y_1,65.8321138045445,mapped
y_1,28.9625519689482,mapped
y_1,21.3201841474826,mapped
y_1,52.1920163659969,mapped
y_1,38.7730231523082,mapped
y_1,52.1386141227796,mapped
y_1,16.1364097006898,mapped
y_1,50.2965110805089,mapped
y_1,31.0818430052993,mapped
y_1,22.9129685034727,mapped
y_1,21.9815528754498,mapped
y_1,65.1293217358268,mapped
y_1,26.7791249340066,mapped
y_1,45.2994613636719,mapped
y_1,37.5256212837591,mapped
y_1,17.8629609708444,mapped
y_1,88.2329505662504,mapped
y_1,34.7256428918272,mapped
y_1,14.7496708848726,mapped
y_1,26.3759572144232,mapped
y_1,48.3606341067644,mapped
y_1,27.5938280184936,mapped
y_1,38.2484692000987,mapped
y_1,20.3509803934711,mapped
y_1,39.9996614837408,mapped
y_1,42.8078353560775,mapped
y_1,45.7160942278278,mapped
y_1,18.0731929772388,mapped
y_1,58.4073089549284,mapped
y_1,27.146828521445,mapped
y_1,30.882696340639,mapped
y_1,54.5531928556036,mapped
y_1,36.5761429383213,mapped
y_1,16.5535645632386,mapped
y_1,63.9541348854073,mapped
y_1,37.1543106272777,mapped
y_1,17.7649854218128,mapped
y_1,10.5477512751233,mapped
y_1,79.0659300629096,mapped
y_1,35.2030240123852,mapped
y_1,56.505420634116,mapped
y_1,38.3699902711107,mapped
y_1,16.5027897070643,mapped
y_1,21.3310076820662,mapped
y_1,44.6236782884602,mapped
y_1,38.2914333426863,mapped
y_1,30.1225269448663,mapped
y_1,15.3036735932892,mapped
y_1,84.6882714100578,mapped
y_1,45.5803457151851,mapped
y_1,17.572976423519,mapped
y_1,29.3466502142851,mapped
y_1,35.6192636745123,mapped
y_1,24.9544860103784,mapped
y_1,30.5025141784337,mapped
y_1,34.9226281811713,mapped
y_1,63.8709303266367,mapped
y_1,18.5666765003669,mapped
y_1,21.4724411062329,mapped
y_1,33.5899375426322,mapped
y_1,41.8329787182445,mapped
y_1,15.6632678892474,mapped
y_1,45.0920584686266,mapped
y_1,54.1293269710366,mapped
y_1,26.6436624113156,mapped
y_1,54.7866204603745,mapped
y_1,26.316566957619,mapped
y_1,32.3396712585609,mapped
y_1,48.404099228641,mapped
y_1,24.6257115771683,mapped
y_1,29.2093598052082,mapped
y_1,19.5926175357585,mapped
y_1,63.0485239330487,mapped
y_1,13.1186446834212,mapped
y_1,75.8758058037523,mapped
y_1,28.5807317059185,mapped
y_1,41.8564228627222,mapped
y_1,21.7736039337054,mapped
y_1,61.402078316447,mapped
y_1,27.7086505341672,mapped
y_1,64.4793597759294,mapped
y_1,23.9080327876364,mapped
y_1,30.1184326492458,mapped
y_1,45.7819349634588,mapped
y_1,22.60091880184,mapped
y_1,49.0907053203408,mapped
y_1,24.8028075932258,mapped
y_1,34.96480537929,mapped
y_1,15.1629411311699,mapped
y_1,43.5202791855484,mapped
y_1,56.0637954623081,mapped
y_1,29.9354521473421,mapped
y_1,15.3881637910881,mapped
y_1,57.0006181974177,mapped
y_1,14.2937855271976,mapped
y_1,36.8056250891081,mapped
y_1,72.645914223296,mapped
y_1,59.5591687259493,mapped
y_1,11.5878703791132,mapped
y_1,52.7870701974479,mapped
y_1,87.2973074342268,mapped
y_1,32.0026688923349,mapped
y_1,17.271041337133,mapped
y_1,40.8408082935766,mapped
y_1,43.0134428403176,mapped
y_1,23.593024027576,mapped
y_1,57.4453352701685,mapped
y_1,13.0965859344592,mapped
y_1,60.2575526327146,mapped
y_1,37.1825768295827,mapped
y_1,20.9794203300568,mapped
y_1,45.3699024425278,mapped
y_1,22.2186063045012,mapped
y_1,36.5955967173897,mapped
y_1,67.1552024623806,mapped
y_1,42.6983701143635,mapped
y_1,29.5502613468152,mapped
y_1,29.0447885923988,mapped
y_1,19.7220243784694,mapped
y_1,40.4646377538038,mapped
y_1,37.3781594712181,mapped
y_1,64.233980760748,mapped
y_1,20.488545578611,mapped
y_1,27.8013596639999,mapped
y_1,25.0321047507378,mapped
y_1,50.8755196641399,mapped
y_1,28.5918559687838,mapped
y_1,65.9989197617216,mapped
y_1,51.7635717254684,mapped
y_1,13.266629253245,mapped
y_1,46.3114277249467,mapped
y_1,22.1337794476159,mapped
y_1,35.9379366256702,mapped
y_1,27.8673880848167,mapped
y_1,40.5338845498361,mapped
y_1,29.1438147122818,mapped
y_1,72.8037949297026,mapped
y_1,32.5992021019975,mapped
y_1,19.4125741502879,mapped
y_1,22.6244059612315,mapped
y_1,48.9053305294932,mapped
y_1,29.7287829326736,mapped
y_1,14.8018769196048,mapped
y_1,75.1784899613632,mapped
y_1,36.4946221644744,mapped
y_1,46.400078890763,mapped
y_1,26.9896987473026,mapped
y_1,24.6521166559262,mapped
y_1,14.7432323418685,mapped
y_1,45.9794896060378,mapped
y_1,41.4185241181222,mapped
y_1,11.9032967409087,mapped
y_1,61.5126694498076,mapped
y_1,53.8297390579989,mapped
y_1,44.4004989060933,mapped
y_1,48.2207912927136,mapped
y_1,21.750659565303,mapped
y_1,44.4183309481928,mapped
y_1,26.8585345949424,mapped
y_1,25.6838256723767,mapped
y_1,21.1857756129161,mapped
y_1,42.2531254373894,mapped
y_1,39.322930125706,mapped
y_1,14.7262444243803,mapped
y_1,45.0972744247346,mapped
y_1,43.2185582166756,mapped
y_1,23.711384643226,mapped
y_1,77.654298264127,mapped
y_1,21.53830733824,mapped
y_1,47.9287257619564,mapped
y_1,17.0342493999995,mapped
y_1,44.737123850752,mapped
y_1,19.5532005876332,mapped
y_1,49.07089070719,mapped
y_1,43.3377175866691,mapped
y_1,65.6139871199269,mapped
y_1,20.1399254446251,mapped
y_1,29.1051381825371,mapped
y_1,40.5023044630504,mapped
y_1,41.315272663664,mapped
y_1,18.7270855915137,mapped
y_1,34.6908745064352,mapped
y_1,18.7108490068495,mapped
y_1,52.4261193030299,mapped
y_1,64.7158259653693,mapped
y_1,21.9305477497453,mapped
y_1,24.4514819286112,mapped
y_1,36.0963818508673,mapped
y_1,36.1384930068925,mapped
y_1,23.2332648777157,mapped
y_1,34.3246164778037,mapped
y_1,22.7106643340851,mapped
y_1,49.709968594655,mapped
y_1,18.8911682024463,mapped
y_1,41.9219783090036,mapped
y_1,60.1463486846638,mapped
y_1,40.9573740592768,mapped
y_1,48.7902256128021,mapped
y_1,19.0792774008539,mapped
y_1,52.4041491846307,mapped
y_1,42.49442823883,mapped
y_1,20.5453754725679,mapped
y_1,17.7867184657131,mapped
y_1,60.9077886437752,mapped
y_1,34.4303451347322,mapped
y_1,25.0719695829744,mapped
y_1,29.2483635321267,mapped
y_1,38.2541420816405,mapped
y_1,34.2243136411958,mapped
y_1,23.6998260116959,mapped
y_1,49.0266303167681,mapped
y_1,25.6529458983254,mapped
y_1,28.9404518780717,mapped
y_1,51.0970990764163,mapped
y_1,56.2741699352106,mapped
y_1,23.4573538509138,mapped
y_1,21.2413478474902,mapped
y_1,28.8787730702801,mapped
y_1,21.5529767043122,mapped
y_1,46.8027363907015,mapped
y_1,46.1029025265741,mapped
y_1,20.9302490176864,mapped
y_1,40.2025210321008,mapped
y_1,35.5602418015419,mapped
y_1,48.2826090149637,mapped
y_1,22.2633742268829,mapped
y_1,23.194838418807,mapped
y_1,84.9096859213171,mapped
y_1,23.1556467400658,mapped
y_1,58.6336199288591,mapped
y_1,60.1656156768954,mapped
y_1,11.1428509861605,mapped
y_1,32.9766907804224,mapped
y_1,24.082389748638,mapped
y_1,49.797100595136,mapped
y_1,17.4591332596503,mapped
y_1,51.6586017303197,mapped
y_1,43.4164018845448,mapped
y_1,16.9224093216828,mapped
y_1,71.4780597257729,mapped
y_1,29.7891014056185,mapped
y_1,63.5481849920893,mapped
y_1,29.1930660170238,mapped
y_1,18.8186401298549,mapped
y_1,49.5706470517319,mapped
y_1,41.8673090010767,mapped
y_1,17.5843898968779,mapped
y_1,21.1329022983185,mapped
y_1,88.7673343336032,mapped
y_1,20.581661537927,mapped
y_1,20.7130328765733,mapped
y_1,32.2832410332826,mapped
y_1,72.2885074580014,mapped
y_1,17.486067676295,mapped
y_1,74.0302292125877,mapped
y_1,31.4444181551273,mapped
y_1,21.6044027950483,mapped
y_1,38.0824618172698,mapped
y_1,72.5836784876348,mapped
y_1,34.9454157613404,mapped
y_1,44.7922238964078,mapped
y_1,22.0066543641087,mapped
y_1,25.5474393315759,mapped
y_1,31.2498435958941,mapped
y_1,44.3093899243993,mapped
y_1,22.1344813470477,mapped
y_1,34.0356234405925,mapped
y_1,35.1310186575554,mapped
y_1,21.9854789866926,mapped
y_1,39.3799966159719,mapped
y_1,41.265970397069,mapped
y_1,54.7063129956782,mapped
y_1,12.4306382087458,mapped
y_1,45.6201932164179,mapped
y_1,26.3973929551866,mapped
y_1,25.5282308345933,mapped
y_1,36.8819806336682,mapped
y_1,75.1518768463791,mapped
y_1,23.5926863402944,mapped
y_1,18.1621197255542,mapped
y_1,30.9525592721176,mapped
y_1,22.8664594365312,mapped
y_1,41.4217571697984,mapped
y_1,14.1096193673167,mapped
y_1,54.6975092789471,mapped
y_1,50.332666838103,mapped
y_1,25.3925811576837,mapped
y_1,72.9292296958803,mapped
y_1,21.4380730208367,mapped
y_1,53.1281434188369,mapped
y_1,17.449544004155,mapped
y_1,37.8815667393078,mapped
y_1,29.4361650442402,mapped
y_1,24.5958779689368,mapped
y_1,55.1724661324386,mapped
y_1,17.3645320182174,mapped
y_1,48.0767788209392,mapped
y_1,32.3685980469382,mapped
y_1,34.007549227909,mapped
y_1,30.3855305808357,mapped
y_1,20.9303868627051,mapped
y_1,16.0497970946382,mapped
y_1,45.5150543828326,mapped
y_1,38.5674193105605,mapped
y_1,28.3121849869954,mapped
y_1,31.0315790146407,mapped
y_1,44.2505397236799,mapped
y_1,19.6761617971525,mapped
y_1,32.9472958598171,mapped
y_1,45.0864751986655,mapped
y_1,39.9071605064106,mapped
y_1,19.6222180097412,mapped
y_1,44.0794203408849,mapped
y_1,42.5914965628599,mapped
y_1,41.1587920369917,mapped
y_1,17.2436561257515,mapped
y_1,34.0209369411049,mapped
y_1,16.9675252679803,mapped
y_1,61.862841845973,mapped
y_1,19.5860164596737,mapped
y_1,29.4470247607509,mapped
y_1,61.0254826331194,mapped
y_1,52.6615486962161,mapped
y_1,30.7632626048166,mapped
y_1,23.8769167023149,mapped
y_1,34.4795210307911,mapped
y_1,22.4105890898744,mapped
y_1,45.3685256432591,mapped
y_1,34.0586911738602,mapped
y_1,46.5891027362436,mapped
y_1,24.7478479472832,mapped
y_1,10.3991163982994,mapped
y_1,74.0772675620972,mapped
y_1,50.9558381368416,mapped
y_1,37.540448122456,mapped
y_1,29.2770932770753,mapped
y_1,35.0135749530957,mapped
y_1,73.016945020512,mapped
y_1,28.1620941021933,mapped
y_1,15.0585294008637,mapped
y_1,58.2951795268614,mapped
y_1,22.5270765270938,mapped
y_1,33.6526601237619,mapped
y_1,27.0330156753059,mapped
y_1,26.112624771007,mapped
y_1,50.4622679421266,mapped
y_1,19.8334521774169,mapped
y_1,35.984228305301,mapped
y_1,51.6161135317657,mapped
y_1,38.5407769482287,mapped
y_1,17.8866726510987,mapped
y_1,47.6055290081848,mapped
y_1,13.1456058302036,mapped
y_1,72.7876949102452,mapped
y_1,41.6872937753035,mapped
y_1,27.8004878407007,mapped
y_1,23.1522127115996,mapped
y_1,70.2576034332746,mapped
y_1,32.8599729947577,mapped
y_1,27.0534687679604,mapped
